id,total_income,total_expense,net_income,income_count,expense_count,tx_count,active_days,avg_income,avg_expense,income_std,expense_std,p95_income,p95_expense,last_tx_days,first_tx_days,income_expense_ratio,has_stm
92422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92423,5.935297095259909,6.267545402072738,,1.0986122886681098,1.6094379124341003,1.9459101490553132,5.0,5.244790861316624,4.886925547291166,5.047010164648852,4.416510173944117,5.795076038256625,5.499527599427512,0.0,3.044522437723423,0.5404457476033054,1
92424,9.78633275699559,9.765762808662261,5.894898579131661,1.6094379124341003,3.8918202981106265,3.970291913552122,45.0,8.400207025674671,5.897255167450796,5.7455586125073355,6.268215274088811,8.48247389168263,6.1979379198816735,0.0,5.170483995038151,0.7034856343363316,1
92425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92426,10.871578390347162,10.493320455797175,9.716285304522438,1.9459101490553132,4.07753744390572,4.174387269895637,54.0,9.079913868476565,6.434456294979764,6.7896092308936495,6.753017372246813,9.212358833511407,7.957408607985656,0.0,5.198497031265826,0.9000605954123808,1
92427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92428,8.506435534763277,9.613176694519963,,0.6931471805599453,3.6109179126442243,3.6375861597263857,36.0,8.506435534763277,6.031994498987936,0.0,6.382850073103091,8.506435534763277,6.9474758671770696,0.0,4.820281565605037,0.28562241391592963,1
92429,10.431939908643141,9.653818412882433,9.8171630305167,1.9459101490553132,3.9512437185814275,4.060443010546419,52.0,8.640327807712307,5.725196643935687,4.890353257530476,5.812699382199361,8.676894580371892,6.247355984881994,0.0,5.187385805840755,1.1560801767461744,1
92430,11.06615630144656,11.308378531980727,,4.584967478670572,4.919980925828125,5.434638613906271,147.0,6.442761128968074,6.509800960032632,6.27733087372668,6.753017372246813,7.465159047985846,7.957408607985656,0.0,5.198497031265826,0.2851581402602535,1
92431,10.469562719407026,10.06063103517231,9.377932311969236,1.9459101490553132,4.31748811353631,4.394449154672439,70.0,8.677945177455106,5.759680309515432,5.906891230379319,5.488475475825623,8.738572387170164,6.605811997178087,0.0,5.181783550292085,0.9183807364942005,1
92432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92433,11.398228265171209,10.175487551537255,10.983318407412435,1.9459101490553132,4.382026634673881,4.454347296253507,75.0,9.615567024989524,5.809006525306899,6.3105186391839165,6.108568102398469,9.68717921595192,6.169399413093955,0.0,5.1647859739235145,1.6310089793764502,1
92434,10.69755858295239,11.305034508730559,,4.584967478670572,4.919980925828125,5.434638613906271,147.0,6.008648531846172,6.365101823387005,5.759443293291527,6.127095356862883,6.840922526171236,7.325905933904898,0.0,5.198497031265826,0.4348416635880249,1
92435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92440,9.651875079844398,9.878859250377797,,1.791759469228055,3.9318256327243257,4.02535169073515,50.0,8.042694353843588,5.969344185940553,4.84209416170067,6.5000923071953665,8.080606388385776,7.407841541692482,0.0,5.1647859739235145,0.5860757522328517,1
92441,0.0,8.816663680161952,,0.0,3.8066624897703196,3.8066624897703196,44.0,0.0,5.03882822673863,0.0,4.41630571944462,0.0,5.666572805249643,0.0,5.19295685089021,0.0,1
92442,10.036089575930824,10.097536737741635,,1.9459101490553132,4.394449154672439,4.465908118654584,74.0,8.24454903612999,5.7187581112778565,5.230014863840039,6.147853238096822,8.312498410170488,6.218849092679446,0.0,5.170483995038151,0.6628942297546826,1
92443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92447,10.257150113802702,10.224085891429471,6.832438884672684,1.9459101490553132,4.219507705176107,4.30406509320417,56.0,8.465566157133196,6.021785267391841,5.611331021227564,6.404426996465101,8.545220724776396,7.197293128414134,0.0,5.147494476813453,0.7098165407189954,1
92448,10.21555109161642,9.779602059706153,9.175356510676755,1.791759469228055,3.8066624897703196,3.912023005428146,43.0,8.606259555472842,5.997843024934225,5.125390765554734,6.343399012931412,8.637344974928501,6.809714574686524,0.0,5.017279836814924,0.9347045131065023,1
92449,10.820005858513332,9.857522668501458,10.338863180961058,1.9459101490553132,4.04305126783455,4.143134726391533,54.0,9.028346361533064,5.835046193885167,6.560784122705113,5.837315617416816,9.10404191659038,6.3561076606958915,0.0,5.181783550292085,1.2859972797741446,1
92450,10.420992122402494,9.931627387354355,9.471697976084958,1.9459101490553132,4.110873864173311,4.204692619390966,56.0,8.629381643571092,5.840146864440927,5.393593799679147,6.2136857140171315,8.685622022989385,6.892074983189846,0.0,5.176149732573829,0.9674819295848152,1
92451,9.801429355993216,10.530427887745917,,1.9459101490553132,4.2626798770413155,4.343805421853684,62.0,8.00994671042583,6.283774021601502,5.071261318995216,6.7014653845570775,8.070086221538496,7.950624563410067,0.0,5.099866427824199,0.3936475699784536,1
92452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92453,10.175204559641786,10.934105008451212,,4.5217885770490405,4.736198448394496,5.3230099791384085,122.0,5.66776850094383,6.208713201300043,5.316782008026614,6.250746351163938,6.4111868676456725,7.208538995965369,0.0,5.198497031265826,0.3840177118830426,1
92454,10.50019706791893,9.603186865860573,9.976354576460569,1.9459101490553132,4.0943445622221,4.189654742026425,58.0,8.708575244333947,5.529557543075558,6.344879414250987,5.2279260576954005,8.835666558705618,6.19713838775862,0.0,5.1647859739235145,1.2390576004999134,1
92455,11.028238562147264,9.352977308028368,10.82091543760644,1.9459101490553132,3.871201010907891,3.9889840465642745,42.0,9.236560272952213,5.506810289813909,6.623771006463339,5.737303722943785,9.322909840579678,6.027157410093803,0.0,5.030437921392435,1.6764186815080746,1
92456,9.664023767330683,9.706124287138186,,2.8903717578961645,3.044522437723423,3.6375861597263857,23.0,6.831826361171111,6.509800960032632,6.744908977089003,6.753017372246813,7.775333803299822,7.826203842621981,0.0,3.9318256327243257,0.6723171789700052,1
92457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92460,11.166264499081203,10.416062944564368,10.527118242401652,1.9459101490553132,4.499809670330265,4.564348191467836,83.0,9.374575744209606,5.930058492946063,6.098397954943724,6.131763356835127,9.411098427258718,7.052698557629908,0.0,5.181783550292085,1.137018636896611,1
92461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92467,10.421554593835701,9.109061515004603,10.108050753269541,1.6094379124341003,3.58351893845611,3.6888794541139363,36.0,9.035349579350735,5.557468783034705,5.9953853591592745,5.374938069339531,9.07810499630162,6.445407072072535,0.0,5.187385805840755,1.5509027835539015,1
92468,10.385485214931313,10.216661552187569,8.523558887313722,1.9459101490553132,4.174387269895637,4.2626798770413155,60.0,8.593880120913129,6.0600788573663396,5.933838587357146,6.420909142959345,8.684733542448132,7.126483095272813,0.0,5.181783550292085,0.7811205462681245,1
92469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92475,10.150574167306246,9.83976683024324,8.83075643813172,1.6094379124341003,3.8918202981106265,3.970291913552122,46.0,8.764396960279269,5.971067305563785,6.132293151242756,6.319968162246482,8.84982377260526,6.738726974100765,0.0,5.159055299214529,0.8605859226314161,1
92476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92479,9.653550746326605,9.577499761529138,7.040291176265556,1.3862943611198906,3.7376696182833684,3.8066624897703196,41.0,8.555066843844319,5.8666946601520324,5.946188410182076,5.990247561994489,8.635331719433278,6.41789174079966,0.0,5.147494476813453,0.7318981007668627,1
92480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92481,11.395840973112984,11.308378531980727,,4.584967478670572,4.875197323201151,5.434638613906271,130.0,6.5850272196199615,6.509800960032632,6.221990811234423,6.753017372246813,7.45157805144515,7.957408607985656,0.0,4.90527477843843,0.40473876321968794,1
92482,10.70457504322074,9.788506462760516,10.193638699313633,1.9459101490553132,4.0943445622221,4.189654742026425,54.0,8.91292777784476,5.714217109538726,5.983116501245652,6.038005465028753,8.99279829059581,6.139028582540431,0.0,5.1647859739235145,1.2526283296134753,1
92483,8.943773790128477,9.759521911989458,,1.0986122886681098,3.9889840465642745,4.02535169073515,52.0,8.250757148498689,5.792228095163389,5.151411214975036,5.7489844398443175,8.290300746774497,6.2455019314435365,0.0,5.1647859739235145,0.3662224899008184,1
92484,10.364371599511516,10.341297223063258,6.585205671201284,1.9459101490553132,4.61512051684126,4.672828834461906,99.0,8.572769799304979,5.739316914666017,5.772600597096159,5.922406993546223,8.63081201320101,6.182320416172185,0.0,5.187385805840755,0.7047512929922742,1
92485,9.332572163892225,9.59946062778792,,1.0986122886681098,3.4011973816621555,3.4657359027997265,30.0,8.639513473739093,6.23406042772481,5.870708345972182,6.753017372246813,8.694289453438087,7.957408607985656,0.0,5.170483995038151,0.5685713395216285,1
92486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92489,8.36488547894754,9.614804979750764,,0.6931471805599453,3.9318256327243257,3.9512437185814275,49.0,8.36488547894754,5.7060465763092685,0.0,5.609236819926168,8.36488547894754,6.185278149991616,0.0,5.1298987149230735,0.2519099974684874,1
92490,10.129267625171467,10.21178074889202,,1.9459101490553132,4.127134385045092,4.219507705176107,56.0,8.337707609441491,6.103108558879755,5.418380123700792,6.565727599288609,8.400603755636022,7.2440846482554395,0.0,5.1647859739235145,0.6527399145706166,1
92491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92492,10.628763046847595,9.79997200055233,10.055081824678787,1.9459101490553132,3.7612001156935624,3.8918202981106265,40.0,8.837124618083514,6.064573380833317,5.934948067248199,6.081273150997873,8.914199289432762,7.001972134052006,0.0,5.153291594497779,1.191075835272527,1
92493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92495,10.523397151273533,10.306053127725312,8.890556506621198,1.9459101490553132,4.31748811353631,4.394449154672439,70.0,8.73177217126906,6.0044254606852405,6.19084305397623,6.293635828298807,8.834715579878901,7.131173992435768,0.0,5.1298987149230735,0.8077160284422715,1
92496,9.873911975153883,9.195082561337184,9.166343551358109,1.3862943611198906,3.5263605246161616,3.6109179126442243,33.0,8.775402682909313,5.7018189320058354,5.554466421965432,5.942489031667923,8.822323651527256,6.182939912995394,0.0,5.117993812416755,1.0891231255335112,1
92497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92503,10.202486719413873,9.892273408407288,8.881030424814362,1.3862943611198906,4.007333185232471,4.060443010546419,50.0,9.103948583999067,5.905965662089119,5.937700921838765,6.067915647738755,9.136927066178217,6.916092924017662,0.0,5.147494476813453,0.86024272882768,1
92504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92505,11.055245585413324,9.959387146617061,10.648424441749672,1.9459101490553132,4.174387269895637,4.2626798770413155,61.0,9.263565133213481,5.803478382926859,6.675076888870437,6.073211142185439,9.331030289665284,6.341682061654589,0.0,5.14166355650266,1.384253277841165,1
92506,10.455636389191458,10.53498244278421,,1.9459101490553132,4.499809670330265,4.564348191467836,81.0,8.664020837449424,6.048683243150897,4.867615277147466,6.610394917457789,8.6905580901673,6.258077465557131,0.0,5.1647859739235145,0.6542598675610092,1
92507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92508,9.357178444702802,9.851198630246074,,3.6635616461296463,4.442651256490317,4.812184355372417,102.0,5.722781897733435,5.424745071153022,5.207986199149043,4.980626062975873,6.436230872250012,6.268893603894743,0.0,5.198497031265826,0.47632605515777593,1
92509,11.215745092817135,10.520386048173998,10.524831756244582,1.9459101490553132,4.465908118654584,4.532599493153256,83.0,9.424052924227789,6.068329491895738,6.4826182991452574,6.2943331730033325,9.488663157623845,7.021539217788396,0.0,5.1647859739235145,1.1000964284909909,1
92510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92511,7.836582324478751,8.05630482400202,,2.70805020110221,3.4657359027997265,3.828641396489095,43.0,5.202647072678159,4.631785547992895,4.777367204773309,4.182481146920265,5.972963005158369,5.356745685384616,0.0,5.147494476813453,0.5892738687038589,1
92512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92513,10.703059057708451,10.202645029947917,9.77100189865049,1.9459101490553132,4.330733340286331,4.406719247264253,71.0,8.91141196255132,5.887896498095615,6.216251215813665,6.328159148142987,9.00719091247079,6.255137570161829,0.0,5.19295685089021,0.9743438069306962,1
92514,10.873253835941693,10.58426175249542,9.490954777204745,1.9459101490553132,4.51085950651685,4.574710978503383,85.0,9.081589155132688,6.086702249538411,6.281327163037733,6.490006469911165,9.153633503233223,7.36181656419149,0.0,5.19295685089021,0.8480502804402111,1
92515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92518,10.827245534969645,10.024141130906392,10.23318978142541,1.9459101490553132,4.110873864173311,4.204692619390966,57.0,9.035585316872043,5.932407862102598,6.322185032001568,6.293159918840173,9.097834667927184,7.0269328973114575,0.0,5.170483995038151,1.1732605535298073,1
92519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92520,10.073828987223076,10.68610379159132,,4.3694478524670215,4.532599493153256,5.14166355650266,105.0,5.720361901125937,6.166393351389035,5.189240075956958,6.123539869964337,6.532741317489201,7.023171988953262,0.0,5.198497031265826,0.4331488780251229,1
92521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92522,10.59084802233434,10.331066666932362,9.1159626572911,1.9459101490553132,4.343805421853684,4.418840607796598,71.0,8.799214270639268,6.002775663501472,5.958877592896135,6.538436284472644,8.862874324265617,7.230758644799243,0.0,5.181783550292085,0.8314542491070205,1
92523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92524,10.077342535498174,9.118973706288847,9.593684607733373,1.3862943611198906,3.713572066704308,3.784189633918261,41.0,8.97881428517513,5.434358263979735,4.875642833431299,4.995609888703195,8.990669907507533,6.153700311518308,0.0,5.1647859739235145,1.283047156622397,1
92525,10.441854313357586,9.959946332800685,9.480632359609457,1.9459101490553132,4.174387269895637,4.2626798770413155,62.0,8.650240758682813,5.804035908845872,5.772934706073429,6.258750699735767,8.71289154525183,6.2077214397291485,0.0,5.187385805840755,0.9628651265305576,1
92526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92529,10.421815165877677,10.359505397553498,7.615677765124235,1.9459101490553132,4.5217885770490405,4.584967478670572,85.0,8.630204564480273,5.851493942854558,6.0690102318046595,6.298466737168327,8.71338231416173,6.172545751649691,0.0,5.147494476813453,0.7247882866499231,1
92530,10.498405948304763,10.524576274638203,,1.9459101490553132,4.605170185988092,4.663439094112067,94.0,8.7067843714635,5.932086023588481,6.025719646898369,6.22980018544742,8.804365258837558,6.814475935632783,0.0,5.181783550292085,0.6801472741368109,1
92531,9.717619915826008,9.487365106203974,8.136424598329855,1.791759469228055,3.58351893845611,3.713572066704308,39.0,8.108422826961512,5.934591050658412,4.770338052470199,6.4419008963420445,8.139459196926374,6.888207459219756,0.0,5.123963979403259,0.8148958461644388,1
92532,10.5402278603078,10.199593419990755,9.297886855770626,1.9459101490553132,4.23410650459726,4.31748811353631,64.0,8.748600635844896,5.982574040472083,5.539215670878841,6.334297058713332,8.794134538235177,7.245441421378658,0.0,5.170483995038151,0.8779050673583187,1
92533,11.322522295041983,11.308378531980727,,4.584967478670572,4.919980925828125,5.434638613906271,147.0,6.456547189201841,6.509800960032632,6.054601077348838,6.3487856005496015,7.228198817525705,7.500911621684775,0.0,5.198497031265826,0.5949119510042709,1
92534,10.421278462279155,9.627661584555879,9.819476397648517,1.9459101490553132,3.9318256327243257,4.04305126783455,46.0,8.629667940795144,5.718861545202142,5.972080748069823,5.517728868264664,8.717948383308464,6.335989098080738,0.0,5.153291594497779,1.1667256883720014,1
92535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92536,9.690668024619567,9.863746744156769,,1.0986122886681098,3.8066624897703196,3.8501476017100584,45.0,8.99758270021439,6.081791774750241,6.643438108835089,6.6230047628009645,9.079499869941698,7.7572752401023735,0.0,5.198497031265826,0.6103431952372869,1
92537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92540,10.70006999664484,10.13107561237351,9.865193609798448,1.9459101490553132,4.1588830833596715,4.248495242049359,62.0,8.908423237864216,5.990406845081212,6.158797007263941,6.288615870957778,8.982008069847199,6.972980127043495,0.0,5.187385805840755,1.0175903113274711,1
92541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92545,6.840290152769519,7.8108187098296,,1.0986122886681098,1.791759469228055,2.0794415416798357,5.0,6.148212193340093,6.2030007887706295,4.003654236965722,5.367586538558132,6.246684865739585,6.62304631744812,0.0,1.6094379124341003,0.3210908812691349,1
92546,10.643278309278866,10.461731256737892,8.847781005877748,1.9459101490553132,4.574710978503383,4.634728988229636,95.0,8.85163813637443,5.900097390651369,6.423867699929808,6.372328213784436,8.964468925187802,6.246431325209456,0.0,5.198497031265826,0.7880375679144578,1
92547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92555,10.743182512555208,9.58280696882077,10.367256473819458,1.9459101490553132,3.7612001156935624,3.8918202981106265,42.0,8.951530998057953,5.847958401563368,5.4902895002392835,6.343308735336795,8.999633846728155,6.149978906507483,0.0,5.176149732573829,1.4330067603875223,1
92556,11.108836309804495,10.197648591085619,10.5946192032798,1.9459101490553132,4.143134726391533,4.23410650459726,63.0,9.317151734646302,6.072784354575066,5.639896589402864,6.547396464246178,9.34861250949081,7.453697436034636,0.0,5.159055299214529,1.2491365086702642,1
92557,10.183970901239295,10.445231151536808,,1.9459101490553132,4.653960350157523,4.709530201312334,98.0,8.392400268811109,5.8038316988054595,5.516073471384999,6.012971167623264,8.452825855625619,6.338919996817389,0.0,5.176149732573829,0.571021236155223,1
92558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92559,10.245006675033979,10.50402590136341,,1.9459101490553132,4.31748811353631,4.394449154672439,74.0,8.453424862493371,6.201960891021148,5.123201485513439,6.615379606947122,8.493479736794203,7.785598278876072,0.0,5.19295685089021,0.5719970656556003,1
92560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92562,8.315884514709547,8.990825230015977,,1.0986122886681098,3.367295829986474,3.4339872044851463,30.0,7.622981904684962,5.661977854660481,4.622322244805657,4.902289756504292,7.666365709236379,6.1958706436283055,0.0,5.049856007249537,0.41153032384518445,1
92563,11.398228265171209,10.438471304617801,10.950421560438238,1.9459101490553132,4.290459441148391,4.3694478524670215,66.0,9.615567024989524,6.1638821869021845,6.900494447368984,6.426550820617301,9.68717921595192,7.706430711131451,0.0,5.181783550292085,1.2997996740605333,1
92564,9.251814313932517,10.092128267991272,,1.791759469228055,4.060443010546419,4.143134726391533,57.0,7.642760077619093,6.051392951389025,4.529690699661635,6.478150732318355,7.681481946200922,7.432296808185238,0.0,5.1298987149230735,0.3587588010928619,1
92565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92566,10.94036786691597,10.286278534538734,10.20661202499974,1.9459101490553132,4.51085950651685,4.574710978503383,87.0,9.14869703352745,5.789498970439026,6.023526893831262,6.00869545982215,9.212218107926066,6.207673106860675,0.0,5.135798437050262,1.0727547237829305,1
92567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
