row_id,y_true,oof_pred
46348,0,0.492588327973156
46349,0,0.5139932117381426
46350,0,0.48314152261585047
46351,0,0.5071417987387943
46352,0,0.0
46353,0,0.5357689299923609
46354,0,0.4789411973795421
46355,0,0.46089349062870416
46356,0,0.5249543139201903
46357,0,0.36488422863519243
46358,0,0.4831499656222653
46359,1,0.46249952280681783
46360,1,0.46293052826206027
46361,0,0.5477309584760599
46362,0,0.4823253458740817
46363,1,0.0
46364,0,0.48026722864649474
46365,0,0.42431464996793966
46366,0,0.45614968021564595
46367,0,0.48545470836570204
46368,1,0.5442014930738264
46369,0,0.5373885549062285
46370,0,0.4990176585655992
46371,0,0.49210145706534436
46372,0,0.48461356783155185
46373,1,0.4717121012000127
46374,0,0.3198858311727238
46375,0,0.4828847500064376
46376,1,0.48130454104502124
46377,0,0.0
46378,0,0.4664247759088225
46379,0,0.43773676340068624
46380,0,0.45547794420070215
46381,1,0.0
46382,0,0.5295557631906453
46383,0,0.49039462487238383
46384,0,0.5141922202777589
46385,0,0.0
46386,0,0.4808847215390747
46387,0,0.5438660594714149
46388,0,0.4727070476686869
46389,1,0.465085204442622
46390,0,0.4690612404552371
46391,0,0.5821691342722799
46392,0,0.5101582556045087
46393,0,0.36037940946438873
46394,0,0.4529713618834788
46395,0,0.4888888728278288
46396,0,0.43817168188976063
46397,0,0.43556377882927144
46398,0,0.44267034065277133
46399,1,0.8605884185121346
46400,0,0.4655280644156383
46401,0,0.43817717170912723
46402,0,0.427256952437446
46403,0,0.0
46404,1,0.46777381121225975
46405,0,0.44056271453705154
46406,0,0.5280100951237042
46407,0,0.48312053224341495
46408,1,0.4677301265820978
46409,0,0.4755776788849626
46410,0,0.42979606780951674
46411,0,0.3476899997866245
46412,0,0.5144352647643904
46413,0,0.4111748925755836
46414,0,0.33029437123372807
46415,0,0.48767837872722497
46416,0,0.49030057331761323
46417,0,0.7861862968863108
46418,1,0.45888561201139233
46419,0,0.0
46420,0,0.5201539826923718
46421,0,0.5329636753901528
46422,0,0.483164329825318
46423,0,0.46296698668280456
46424,0,0.47704744126329574
46425,0,0.0
46426,0,0.4537819512850222
46427,0,0.0
46428,1,0.54539328534673
46429,0,0.4722633704690635
46430,0,0.5567656269076882
46431,1,0.4672808603146954
46432,0,0.0
46433,0,0.41818886648938197
46434,0,0.30403778963436817
46435,0,0.5027422078430135
46436,1,0.4708352431083189
46437,0,0.0
46438,0,0.43332149789188773
46439,0,0.5146777732864575
46440,0,0.0
46441,1,0.4564716675375511
46442,0,0.4431847073088303
46443,0,0.4324367070957621
46444,0,0.5054578585384077
46445,0,0.4478486377237022
46446,0,0.36519546138155146
46447,0,0.4678835778329023
46448,0,0.4046437500075095
46449,0,0.4804437637780747
46450,0,0.47374028152547676
46451,0,0.47353471522558443
46452,1,0.4150690529548021
46453,1,0.47760514861106396
46454,0,0.5373618033938269
46455,0,0.4868667466443236
46456,0,0.504766630499527
46457,0,0.4667801130077768
46458,0,0.5156908660193421
46459,0,0.4366424839585846
46460,0,0.36430670165678325
46461,0,0.5304914222694659
46462,0,0.5290670473036984
46463,0,0.4778233347037151
46464,0,0.4544662284493364
46465,0,0.29558934270674775
46466,0,0.46884268240999105
46467,0,0.49549301331784956
46468,0,0.469039832488131
46469,0,0.0
46470,0,0.49846365315190144
46471,0,0.4656861333785891
46472,0,0.4630417694204556
46473,0,0.46374637028608845
46474,0,0.4659068499626008
46475,1,0.529163581712286
46476,0,0.3922059923400071
46477,0,0.0
46478,0,0.445248190229697
46479,1,0.5379681770344209
46480,0,0.49922696907333175
46481,0,0.4789496645247851
46482,0,0.5419005980157656
46483,0,0.49181067274924584
46484,0,0.0
46485,1,0.0
46486,0,0.4778480191403357
46487,0,0.31751814683542334
46488,0,0.5217439060145249
46489,1,0.4946574550537671
46490,1,0.486634515625946
46491,0,0.4463312244464333
46492,0,0.0
46493,0,0.4670089776248171
46494,0,0.5113689387556455
46495,1,0.5542299739861161
46496,0,0.4060944487523347
46497,0,0.5262733995479354
46498,0,0.3629397438905417
46499,1,0.49026234121449264
46500,0,0.47252849251272677
46501,0,0.49321191154626187
46502,0,0.5233481337890249
46503,0,0.49338354442105437
46504,0,0.3832162655086304
46505,0,0.5222746706328616
46506,0,0.4907715001055948
46507,0,0.45399198274732155
46508,0,0.44788293195488843
46509,0,0.4957898890476341
46510,0,0.4851673815811556
46511,0,0.4717103869809953
46512,0,0.44541090450847565
46513,0,0.5301936868110745
46514,0,0.4902094488617396
46515,0,0.4728673111587327
46516,0,0.47756791738478577
46517,1,0.4576946109614131
46518,0,0.5217609907860394
46519,0,0.39204937397910866
46520,0,0.4722585825581359
46521,0,0.38170468079188336
46522,0,0.47711518003555353
46523,0,0.27925842112445565
46524,0,0.5002654292847718
46525,0,0.44936056583859435
46526,0,0.43082356756577356
46527,0,0.49693433240622686
46528,0,0.0
46529,0,0.4366275203198183
46530,0,0.4391850224659313
46531,0,0.5099691291983314
46532,0,0.34011706316097257
46533,0,0.4857277756422259
46534,0,0.3619710051377289
46535,1,0.5753589466315197
46536,0,0.4946260358835899
46537,0,0.799236985694951
46538,0,0.4658765976632752
46539,0,0.5359444425623454
46540,1,0.4986828839266668
46541,1,0.47596785273350206
46542,1,0.4180043942994115
46543,1,0.512914081224767
46544,1,0.0
46545,0,0.4318917886456269
46546,0,0.4661116071707495
46547,0,0.4834102892344196
46548,0,0.45532655704638836
46549,1,0.500295880609015
46550,1,0.4576097778443594
46551,0,0.4840761410949001
46552,0,0.4413217071694118
46553,0,0.47347505444960974
46554,0,0.44621034561500517
46555,0,0.4350980964599246
46556,0,0.43732313440484466
46557,0,0.48463060534397784
46558,0,0.5187526268209905
46559,1,0.4569143482873389
46560,0,0.4574741738704141
46561,0,0.48629555087266796
46562,0,0.0
46563,1,0.0
46564,0,0.46665109254167436
46565,0,0.4666213271416104
46566,1,0.4089181640459474
46567,0,0.4905191962224286
46568,1,0.5046058581583742
46569,1,0.5152081620247861
46570,0,0.4494250855301192
46571,0,0.5214195331802004
46572,1,0.3639027348291626
46573,0,0.4880558819514369
46574,0,0.4107425910148005
46575,0,0.4860727579673898
46576,0,0.4694138128314208
46577,1,0.46565615296513196
46578,0,0.4547600103626105
46579,1,0.32859489239677864
46580,0,0.4065506808721429
46581,0,0.3783872631129492
46582,0,0.4950879009266175
46583,0,0.3221188117835243
46584,1,0.4980158142883739
46585,0,0.529118370483326
46586,0,0.48062930307489327
46587,1,0.8373811990231923
46588,0,0.4652994689353135
46589,0,0.46122435771289183
46590,1,0.44934944208377714
46591,0,0.5118805412546432
46592,1,0.5020646585347947
46593,0,0.45872847876170153
46594,0,0.4524449298881965
46595,0,0.43817811773688103
46596,1,0.46554806603949184
46597,1,0.4732852707648616
46598,0,0.5182773578023308
46599,0,0.0
46600,1,0.4793070883188628
46601,0,0.4430814472418085
46602,0,0.46249042341601276
46603,0,0.43760414664629493
46604,0,0.5523652819578055
46605,1,0.5067304248404516
46606,0,0.4749320796739651
46607,0,0.459212903569382
46608,0,0.5222004672210396
46609,0,0.453830477756062
46610,0,0.2725409823485445
46611,0,0.3599390413467439
46612,0,0.4398793722409281
46613,0,0.4333057959717449
46614,0,0.4770350761156917
46615,0,0.0
46616,0,0.4599520880773121
46617,0,0.4749908521007593
46618,0,0.0
46619,1,0.4779841556191432
46620,0,0.0
46621,0,0.4250494725065034
46622,0,0.4815745007329941
46623,0,0.47651973567747985
46624,0,0.42894670488886577
46625,0,0.0
46626,0,0.5027500949137813
46627,0,0.41030914910873906
46628,0,0.44161653102496545
46629,0,0.45052152027384773
46630,0,0.5086875942817364
46631,0,0.47774239666084845
46632,1,0.4808363497148205
46633,0,0.43184947998455303
46634,1,0.4710393187727335
46635,0,0.377614072414565
46636,1,0.4698979097250623
46637,1,0.5228582352553637
46638,0,0.45875637879963105
46639,0,0.5672661410309563
46640,1,0.3267329453976011
46641,0,0.3677035065494745
46642,0,0.39861691325436865
46643,0,0.45793626211665117
46644,1,0.47162815148162074
46645,0,0.5663218689491732
46646,0,0.48731007574792584
46647,0,0.48334313881386287
46648,0,0.43300314831113174
46649,0,0.4303330304212019
46650,1,0.5034670584082078
46651,0,0.517568318450659
46652,0,0.4595736659400815
46653,0,0.4759602635436274
46654,1,0.4717779875319972
46655,1,0.421398521065124
46656,0,0.5014719158651607
46657,0,0.4503619534282687
46658,0,0.5043792229814817
46659,0,0.4719636303797956
46660,1,0.5467262784014945
46661,0,0.5187009164354792
46662,0,0.4819431402202107
46663,0,0.5117031596123518
46664,0,0.4931583646078778
46665,0,0.42792153849741144
46666,0,0.4937337067512221
46667,0,0.47121605354539453
46668,1,0.3551125998630014
46669,0,0.3793407505037254
46670,0,0.5050900633104222
46671,0,0.5202022868969114
46672,0,0.0
46673,0,0.8336472205846259
46674,0,0.4399405595219812
46675,0,0.4612197304389747
46676,0,0.4914446891920458
46677,0,0.8233733523152609
46678,0,0.49517499959447053
46679,0,0.4520893423741097
46680,0,0.3073649178124551
46681,0,0.4039898068881884
46682,1,0.40560945826190986
46683,1,0.0
46684,0,0.4960019265525125
46685,0,0.0
46686,0,0.5281895166554922
46687,0,0.45973631161462736
46688,1,0.43087953946786833
46689,1,0.44357542213678924
46690,0,0.5077444912953366
46691,0,0.4194265689945432
46692,0,0.4870761162591426
46693,1,0.5148719833919515
46694,0,0.5250886437069971
46695,1,0.579952678187236
46696,0,0.487859255559076
46697,0,0.47883597458736227
46698,0,0.0
46699,1,0.386561237568588
46700,1,0.49145905797354167
46701,0,0.0
46702,0,0.47207092455967303
46703,0,0.5084657854116372
46704,0,0.4873510143829588
46705,0,0.4911318639560359
46706,1,0.4715307613040677
46707,0,0.48137593688930885
46708,0,0.4428617362863517
46709,0,0.4892968922794183
46710,0,0.5017779034191763
46711,0,0.49808937864724967
46712,0,0.44135510750407564
46713,1,0.47613059159920157
46714,0,0.43641705883397375
46715,0,0.49803838282789437
46716,0,0.4793312134398212
46717,1,0.5006504083979524
46718,0,0.0
46719,0,0.49479254710196435
46720,0,0.0
46721,0,0.489367866153711
46722,0,0.4467694500258105
46723,0,0.4837318844814127
46724,0,0.0
46725,0,0.4776207203571693
46726,0,0.1906104848658215
46727,0,0.5543528988973356
46728,0,0.0
46729,0,0.7424507945296115
46730,0,0.4542863598203469
46731,0,0.47442770955375296
46732,1,0.0
46733,0,0.31411347652774557
46734,1,0.4489338945944395
46735,0,0.4795786407689878
46736,0,0.42765386315499
46737,1,0.48601130205688314
46738,0,0.27114718384661307
46739,0,0.4999857395105279
46740,1,0.40623848594082046
46741,0,0.4824057471206369
46742,0,0.4512842889824318
46743,0,0.498938706488504
46744,0,0.4435792232379355
46745,0,0.47866673880780386
46746,0,0.5111739767074163
46747,0,0.0
46748,0,0.46762519735775787
46749,0,0.4921774245111856
46750,0,0.4706411743252217
46751,0,0.48136383052072906
46752,0,0.45532945117003565
46753,0,0.44158884411071064
46754,0,0.4609849171232705
46755,0,0.473469603266804
46756,0,0.4820689480948174
46757,0,0.55057052707734
46758,0,0.454436623995235
46759,0,0.5259911406860774
46760,0,0.527632954586434
46761,1,0.49596492941814396
46762,0,0.5000345896175216
46763,0,0.49877882959916975
46764,1,0.45822929781699495
46765,0,0.0
46766,0,0.4958510128890547
46767,0,0.4938394082737298
46768,0,0.3693925585553886
46769,0,0.47409688129735994
46770,0,0.5064949832358163
46771,1,0.7377463925135958
46772,0,0.46125882783556427
46773,0,0.524396161445738
46774,0,0.5557318792008512
46775,0,0.0
46776,1,0.0
46777,0,0.5656736905182066
46778,0,0.4853447733790979
46779,0,0.5320399887386921
46780,0,0.19412740114164778
46781,0,0.43457063982384625
46782,0,0.4382313809200593
46783,0,0.5043270969411606
46784,0,0.4853815888565828
46785,0,0.47012540962134064
46786,1,0.5037493819251966
46787,0,0.0
46788,0,0.5096715035591712
46789,1,0.5196776496393658
46790,0,0.0
46791,0,0.5000921810583221
46792,0,0.5162885149651457
46793,0,0.41071610528584807
46794,0,0.4980582374925332
46795,0,0.544875028574449
46796,0,0.4875662169189684
46797,0,0.0
46798,1,0.502666196098724
46799,0,0.4924463349505372
46800,0,0.5353498564470911
46801,0,0.0
46802,0,0.49130065689570185
46803,0,0.48108134010012316
46804,0,0.5496482994117499
46805,0,0.5047851124015379
46806,1,0.0
46807,0,0.44833192267380967
46808,0,0.535163883737217
46809,1,0.4636710664043421
46810,0,0.0
46811,0,0.4793769175855216
46812,0,0.4747475097678474
46813,0,0.48136900796523796
46814,0,0.402058790592573
46815,0,0.41867811097749164
46816,0,0.4737855530203781
46817,0,0.463456923797568
46818,0,0.48186234615812285
46819,0,0.47098101193459685
46820,0,0.35064509321621085
46821,0,0.49253288005603624
46822,0,0.48854412497754507
46823,0,0.0
46824,0,0.4606112719450511
46825,0,0.5001511198045795
46826,1,0.49960086173362694
46827,0,0.516214914995776
46828,0,0.46930263207723366
46829,0,0.4949488171463244
46830,0,0.42308887730561295
46831,0,0.4761361720620393
46832,1,0.0
46833,1,0.0
46834,0,0.48762873053352657
46835,1,0.49241320506747444
46836,1,0.47338989619060556
46837,0,0.42451036869755043
46838,1,0.48431630671723563
46839,0,0.5144399471887845
46840,0,0.4982654319717017
46841,0,0.5086769785170555
46842,0,0.47104903913162294
46843,0,0.46770824106388165
46844,1,0.5155352474452393
46845,0,0.48707742448790675
46846,0,0.4947272132119448
46847,0,0.514560421179557
46848,0,0.476891733526434
46849,0,0.5256214086000981
46850,0,0.3482473942066971
46851,0,0.0
46852,0,0.4691260565036825
46853,1,0.4849074462921328
46854,0,0.4722478495891713
46855,0,0.4617008902775752
46856,0,0.49980835667832646
46857,0,0.5028080778305464
46858,1,0.46904886534069823
46859,0,0.4896954142353467
46860,0,0.45755929635870196
46861,0,0.49824668225017194
46862,0,0.43167585954899335
46863,0,0.4895543595327172
46864,0,0.48565540951745123
46865,0,0.45592024113315044
46866,0,0.5097937536761599
46867,0,0.4399117077134598
46868,0,0.497440225616267
46869,0,0.4759842946520415
46870,0,0.45078608313978197
46871,0,0.46120795361940853
46872,0,0.35004054335211265
46873,0,0.4629023150556445
46874,1,0.4868365041614937
46875,0,0.4267649233453332
46876,0,0.50716065724041
46877,1,0.0
46878,0,0.0
46879,1,0.453704338314343
46880,0,0.49592336101923185
46881,0,0.5080246973810782
46882,0,0.5306953117007698
46883,0,0.5299238139096701
46884,0,0.5244644357199164
46885,0,0.505899458183025
46886,0,0.47834752706437744
46887,1,0.4848738448343506
46888,0,0.30580380061740164
46889,1,0.5045032131075027
46890,0,0.4983929645759613
46891,1,0.6535179997419043
46892,1,0.505468482139213
46893,0,0.5545341620049691
46894,1,0.7049204787837745
46895,0,0.5184810327302106
46896,0,0.43247610820464844
46897,1,0.49355053104960434
46898,0,0.6356372107083624
46899,0,0.4833015460713738
46900,0,0.5254064334778685
46901,0,0.0
46902,0,0.23921981857382257
46903,0,0.0
46904,0,0.46360067374161495
46905,0,0.32643479765887073
46906,0,0.48982295603206716
46907,1,0.5009285008527493
46908,0,0.0
46909,0,0.49269947390107804
46910,0,0.49562250389030194
46911,0,0.37470095121730385
46912,0,0.4371726368579656
46913,0,0.4956351815608512
46914,1,0.4764205991680471
46915,1,0.4327427412594077
46916,0,0.5168995147424126
46917,1,0.5087705432803593
46918,0,0.34038764116340114
46919,0,0.5020151947554512
46920,0,0.4328361539845931
46921,0,0.4784333068736936
46922,0,0.507819922905616
46923,1,0.449543496245979
46924,0,0.4542744294554955
46925,0,0.49159738567043165
46926,0,0.4668414388724491
46927,1,0.6348051026603017
46928,0,0.4922191867312683
46929,0,0.4630876621273572
46930,1,0.47634776939782286
46931,0,0.4664213783826707
46932,0,0.2879168922945273
46933,0,0.47731014597033794
46934,0,0.286084574303878
46935,0,0.0
46936,0,0.48284801309131
46937,1,0.0
46938,0,0.5296584999304809
46939,0,0.3896310291033086
46940,1,0.5029023215264086
46941,1,0.4471297983111783
46942,0,0.5555171452930214
46943,0,0.0
46944,0,0.4181779218636997
46945,0,0.44099180545753824
46946,0,0.4793418925311124
46947,0,0.4842619123261679
46948,0,0.4913370484452736
46949,0,0.5609693297905834
46950,0,0.45587471041129213
46951,0,0.41444633747899595
46952,0,0.31467940658127713
46953,0,0.5474027215140957
46954,0,0.0
46955,0,0.4380969180184375
46956,0,0.49360431744259614
46957,0,0.4335407408035338
46958,0,0.4607331474418801
46959,0,0.7709965828196456
46960,0,0.5025019195679752
46961,0,0.0
46962,1,0.6925121430373024
46963,0,0.2816879022566673
46964,0,0.1493296145038331
46965,0,0.0
46966,0,0.0
46967,0,0.529347934032925
46968,0,0.0
46969,1,0.515047391790108
46970,0,0.4920575278667665
46971,0,0.4594440108908401
46972,0,0.5197444542436591
46973,0,0.4296328658191109
46974,0,0.0
46975,0,0.4768115773196179
46976,0,0.4964609928213639
46977,0,0.0
46978,1,0.4925849042412853
46979,0,0.459897331188961
46980,0,0.34560955488713296
46981,0,0.4335383128961272
46982,0,0.0
46983,0,0.4162090279669809
46984,0,0.0
46985,0,0.5349722365319556
46986,0,0.5203881745457775
46987,0,0.4374960809203122
46988,0,0.7395486340527773
46989,0,0.5220637753371619
46990,0,0.0
46991,0,0.523848556106447
46992,0,0.44557371553976055
46993,1,0.43495212023695534
46994,0,0.47921932773192266
46995,0,0.5160566443432992
46996,0,0.4736272095905495
46997,0,0.5071131325840008
46998,0,0.5331083429307762
46999,0,0.497683051747608
47000,0,0.46256162728733935
47001,0,0.48033588436121455
47002,0,0.0
47003,0,0.4850775395862986
47004,0,0.43157882149002713
47005,0,0.3058052027854648
47006,0,0.45415981733567456
47007,0,0.5448644139585207
47008,0,0.4721201666417318
47009,0,0.47192791655340116
47010,1,0.5905155928479894
47011,0,0.0
47012,0,0.48882117609268605
47013,1,0.5147827814262653
47014,0,0.33802680752872194
47015,0,0.48516106936583525
47016,0,0.6546111554384779
47017,0,0.37194301810163055
47018,0,0.2962367950170881
47019,0,0.465115642395142
47020,1,0.5167100956726511
47021,0,0.44145546694118554
47022,0,0.4906605347300614
47023,0,0.4826402110399377
47024,1,0.0
47025,0,0.46633293705373025
47026,0,0.40017881899889085
47027,1,0.49182632318687114
47028,0,0.46945390141736537
47029,0,0.6138141221364565
47030,0,0.4766777771927708
47031,0,0.45278360649440397
47032,1,0.4833661021547291
47033,0,0.4947189093879277
47034,0,0.5441195185637203
47035,0,0.4648902168486277
47036,1,0.4758963934533451
47037,0,0.49299546192079324
47038,0,0.4698451453388042
47039,1,0.5246180615379514
47040,0,0.45445722526474364
47041,0,0.5071899676291247
47042,0,0.2501467512175651
47043,0,0.46085894241643954
47044,1,0.7712304741572089
47045,0,0.5478281027058134
47046,1,0.5011335043562645
47047,0,0.5828947071039425
47048,0,0.4787149269354667
47049,0,0.4675522329450078
47050,0,0.47568036611751874
47051,0,0.4919036215142482
47052,0,0.4841664182545308
47053,0,0.4950268475022481
47054,0,0.5230400228418962
47055,0,0.5271528989837473
47056,1,0.5005016797805112
47057,0,0.47944157652036135
47058,0,0.4739428825366868
47059,0,0.48080070963223653
47060,0,0.38797651392092125
47061,0,0.49811555359192083
47062,1,0.48467529727462
47063,0,0.5120924189608932
47064,0,0.42714477692422814
47065,0,0.46366547477718434
47066,0,0.3518473926490432
47067,0,0.48598652344732873
47068,1,0.49341586576703794
47069,0,0.4473387288493065
47070,1,0.47612738612284367
47071,0,0.5222605251088629
47072,1,0.4981241906623813
47073,1,0.5150196358625287
47074,0,0.5265099816480661
47075,0,0.5029242860437159
47076,0,0.5045383167814128
47077,0,0.48484520276223775
47078,0,0.4334345749400442
47079,0,0.38864095437872137
47080,1,0.5133814433309822
47081,0,0.5009484785605167
47082,0,0.46769634034179863
47083,0,0.5036345043813536
47084,0,0.5254991030398393
47085,0,0.4591146811825272
47086,0,0.5125878901801217
47087,1,0.4941801877615716
47088,0,0.4994029095727819
47089,0,0.46071172894317225
47090,1,0.4347764004923479
47091,0,0.5442907484209119
47092,0,0.5076185328189384
47093,0,0.46652211050052517
47094,1,0.47865262096724237
47095,0,0.5064031924031078
47096,1,0.8127054283421636
47097,0,0.47087353124894765
47098,0,0.44026236999814566
47099,0,0.4048929983640057
47100,0,0.5440577022766926
47101,1,0.49890292876335485
47102,0,0.4571835740689769
47103,0,0.48365222422860044
47104,0,0.5134887241352283
47105,0,0.48681467777254095
47106,0,0.4678554094388883
47107,1,0.4864306748715551
47108,0,0.554417524113308
47109,0,0.48636705522861423
47110,1,0.48694253800659537
47111,0,0.4963768621817672
47112,0,0.4159708503324234
47113,0,0.4168722752405129
47114,0,0.49063854440670385
47115,0,0.0
47116,0,0.5179840128783495
47117,0,0.4644701102582764
47118,1,0.0
47119,0,0.4662928342326943
47120,0,0.5126545715150304
47121,0,0.4873972879951154
47122,0,0.47371699664263134
47123,0,0.0
47124,1,0.0
47125,0,0.49749266737704
47126,0,0.40655042112679407
47127,1,0.42487929166528493
47128,0,0.5017654966997779
47129,1,0.7485139972858599
47130,0,0.0
47131,0,0.5429786021858041
47132,0,0.4870972649002091
47133,0,0.0
47134,0,0.4108228773213898
47135,0,0.49282683669890703
47136,0,0.45306072997450403
47137,0,0.4871994386602826
47138,0,0.38243686544908484
47139,1,0.4947925395861864
47140,0,0.49472186856241995
47141,1,0.44724752025778636
47142,0,0.44209889713730566
47143,1,0.44333403622506246
47144,0,0.42378533934562385
47145,0,0.4563791276525719
47146,0,0.8212905903019898
47147,0,0.4409158352801584
47148,1,0.5028661998027899
47149,1,0.4643185141931191
47150,0,0.0
47151,0,0.4987592578007607
47152,0,0.0
47153,1,0.4144178358885092
47154,1,0.5259116729675836
47155,1,0.7963504987527124
47156,0,0.4891847157371923
47157,1,0.5011228510201815
47158,0,0.5436771564488596
47159,0,0.4818485713430316
47160,0,0.5224602196363654
47161,0,0.47990414033669404
47162,0,0.432295446206286
47163,1,0.45491161171215855
47164,0,0.8447960075449239
47165,0,0.0
47166,1,0.5214295567847427
47167,0,0.4977111617835269
47168,0,0.0
47169,0,0.0
47170,0,0.26692444040977886
47171,0,0.5661131341223689
47172,0,0.5118549530247309
47173,0,0.8328041444167689
47174,0,0.47242601351122954
47175,0,0.4633068870088174
47176,0,0.0
47177,0,0.5065883185985992
47178,1,0.40714324892141884
47179,0,0.4987174620730278
47180,0,0.4777158211327128
47181,1,0.441715870064268
47182,0,0.0
47183,1,0.4795135177365806
47184,0,0.0
47185,0,0.49305191921152736
47186,0,0.0
47187,0,0.45412229164269197
47188,0,0.46358114165651687
47189,1,0.4970241655011455
47190,0,0.39925659501666677
47191,0,0.4785064579461987
47192,0,0.3663626310431869
47193,0,0.5299529722578397
47194,0,0.5164426922443852
47195,1,0.4806920808166505
47196,0,0.4683231260697521
47197,0,0.5411983840104264
47198,0,0.4656548593143893
47199,0,0.47826720113902327
47200,0,0.47943802064338004
47201,1,0.4953441000861385
47202,0,0.48918894165942595
47203,0,0.5037436618981526
47204,0,0.48900910684147575
47205,0,0.4996105783809934
47206,0,0.44437277311157325
47207,0,0.49666660831646803
47208,0,0.5210012115975722
47209,0,0.4503889737342631
47210,0,0.46211174905354313
47211,0,0.5229871733178981
47212,1,0.48722829095576786
47213,0,0.42602789967388227
47214,0,0.0
47215,1,0.0
47216,0,0.48017541593483265
47217,0,0.0
47218,0,0.4806818039672369
47219,0,0.4447267969833387
47220,0,0.3633397519395575
47221,1,0.48225357756214415
47222,1,0.5332268259508319
47223,0,0.45028416222524337
47224,0,0.0
47225,0,0.6277272949521369
47226,0,0.43780623891446424
47227,0,0.5156829750605603
47228,0,0.4267571305931659
47229,1,0.5265502760504763
47230,0,0.4659966721968617
47231,0,0.8300123856040912
47232,0,0.5635353114827764
47233,0,0.43419584237550035
47234,0,0.49313158504403554
47235,0,0.35879763420381305
47236,0,0.5856640359609415
47237,1,0.4818462519360195
47238,0,0.3634238773324113
47239,0,0.5232403673124466
47240,1,0.7680255090983753
47241,0,0.5574094544869395
47242,0,0.542361341252545
47243,0,0.4786331721506602
47244,0,0.4728933512053432
47245,1,0.47368421340445
47246,0,0.4591585244559696
47247,1,0.6867236910944671
47248,0,0.7290985610450338
47249,0,0.0
47250,0,0.4662724440679995
47251,0,0.46069900248822754
47252,0,0.442873142185825
47253,0,0.46231026021588517
47254,0,0.4744533334518361
47255,0,0.0
47256,1,0.7769611822298108
47257,0,0.4784949116336008
47258,0,0.4809117464011927
47259,0,0.4505601560607184
47260,0,0.3453182114605623
47261,0,0.48446266169553587
47262,0,0.4868838781138845
47263,0,0.5620076631213797
47264,0,0.4815289881183356
47265,0,0.47888026719632065
47266,0,0.0
47267,0,0.846192271078436
47268,0,0.4382152103632321
47269,0,0.48517768798916355
47270,0,0.0
47271,0,0.4933978333139843
47272,0,0.42547689134179423
47273,0,0.0
47274,0,0.5012233535215772
47275,0,0.4062208886735281
47276,1,0.38625919181331925
47277,0,0.0
47278,0,0.46151139628675736
47279,0,0.41656589370256436
47280,0,0.4301972458231812
47281,0,0.5376641844722856
47282,1,0.5056002962790576
47283,1,0.8649833779996143
47284,0,0.25794258310844537
47285,1,0.5062962809976641
47286,0,0.45660077535833565
47287,0,0.0
47288,1,0.526030481718365
47289,0,0.49223537646926036
47290,0,0.15043250250569185
47291,0,0.34835173620515353
47292,0,0.3820525006006936
47293,0,0.45623919566991583
47294,0,0.5099834056268391
47295,0,0.5146735974420843
47296,0,0.45144981248556415
47297,0,0.0
47298,0,0.47095813868398995
47299,0,0.45907401781318435
47300,0,0.4421688372805104
47301,0,0.41612185945054736
47302,0,0.4859577325350516
47303,0,0.41945540510092083
47304,0,0.4470957684957135
47305,0,0.35329867280584615
47306,0,0.4443038402298116
47307,0,0.0
47308,0,0.20713688552741905
47309,0,0.33770127965089025
47310,0,0.42871425103057054
47311,0,0.42343673052215913
47312,0,0.46483711852951526
47313,0,0.41092533215073457
47314,0,0.4992313118547764
47315,1,0.49538195826132647
47316,0,0.0
47317,0,0.0
47318,0,0.314269182368412
47319,0,0.46892919615578943
47320,0,0.5271960910157871
47321,0,0.29447001094307945
47322,0,0.5618941907377475
47323,0,0.3602367769139159
47324,0,0.0
47325,0,0.49020499606951434
47326,1,0.48903401889226494
47327,0,0.46776487542881084
47328,0,0.5329633596221359
47329,0,0.46863895680494005
47330,1,0.4908619936959973
47331,0,0.4219171223979639
47332,0,0.5290132913670198
47333,0,0.48204724815175737
47334,0,0.48292186913902463
47335,0,0.0
47336,0,0.7720754632073739
47337,0,0.433811894363326
47338,0,0.7391917041373466
47339,1,0.40809841694011084
47340,0,0.3144924729332502
47341,0,0.47512994040326645
47342,0,0.47289252507862545
47343,0,0.4907559656833619
47344,0,0.5348653323917463
47345,0,0.35017558085608236
47346,0,0.4916180183604054
47347,0,0.5466593535655583
47348,0,0.5144606833548131
47349,0,0.5275429847278333
47350,1,0.0
47351,1,0.4921698996934961
47352,0,0.48576719948109903
47353,0,0.49172431686548224
47354,0,0.45948514192287404
47355,0,0.47237600145311
47356,0,0.4867198610358856
47357,0,0.3526469778536974
47358,0,0.3651258638348471
47359,0,0.0
47360,0,0.0
47361,0,0.42768247442953833
47362,0,0.5197112403271973
47363,0,0.2071111272647662
47364,1,0.7582534206178255
47365,1,0.36235982092601454
47366,0,0.4544316350707826
47367,0,0.3063669626908303
47368,0,0.5076036992770507
47369,0,0.43786029959699885
47370,0,0.5390664716129508
47371,0,0.4510757642807628
47372,0,0.28215860755686367
47373,0,0.3375072626812668
47374,0,0.5411351058449636
47375,0,0.462869953060509
47376,0,0.44563625611454183
47377,0,0.47395750009654647
47378,0,0.5123523117158115
47379,0,0.46421983232066355
47380,0,0.4512509577726382
47381,0,0.5344244737526544
47382,0,0.0
47383,0,0.49351773831111756
47384,0,0.48827132539986695
47385,0,0.4783194391375313
47386,0,0.48006872530777767
47387,0,0.39135094996285247
47388,0,0.31091305252773915
47389,0,0.5408272178641698
