id,tx_count,income_count,expense_count,sum_income,sum_expense_abs,mean_abs_amount,std_abs_amount,min_abs_amount,max_abs_amount,active_days,amt_p50,amt_p75,amt_p90,ewm_income,ewm_expense_abs,ewm_tx,ewm_income_expense_ratio,record_dt,last_tx_days_before_record,first_tx_days_before_record,span_days,has_statement
51029,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-01-10 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51030,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-01-06 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51031,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2004-12-16 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51032,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-08-27 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51033,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-10-27 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51034,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2004-12-28 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51035,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-08-02 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51036,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-03-02 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51037,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-09-06 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51038,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-01-30 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51039,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-10-07 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51040,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-04-11 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51041,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-02-09 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51042,35.0,17,18,3580.51619545632,5151.402366241563,249.48338747708237,158.5934346516797,1.2887659440243668,730.2927779552007,21.0,222.9360717215845,300.90749075556164,450.75203441604293,3113.05935015473,4431.404293700925,29.929178942639826,0.7024995111774899,2006-05-21 00:00:00+00:00,1.0,26.0,25.0,1
51043,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-10-03 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51044,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-10-25 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51045,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2004-11-08 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51046,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-09-23 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51047,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-01-23 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51048,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-05-07 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51049,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-07-08 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51050,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-01-06 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51051,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-09-22 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51052,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-05-02 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51053,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-09-29 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51054,11.0,4,7,1285.9508846797794,2322.0873753761284,328.00347818690074,211.19633647783888,76.64623107655105,724.5848812100019,7.0,254.6161387918479,440.71842203656433,601.5175677252415,1229.795348932766,2238.731696630455,10.573409253519248,0.5493268133844477,2006-05-06 00:00:00+00:00,0.0,7.0,7.0,1
51055,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2004-12-01 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51056,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-12-07 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51057,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-04-06 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51058,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-06-16 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51059,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-04-06 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51060,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-07-24 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51061,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-03-09 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51062,158.0,51,107,14989.624406013387,35131.0230406951,317.2192876373955,222.58721923113754,1.2887659440243668,1739.2742877182488,110.0,260.33909446629013,387.05802530800014,576.442670545783,8086.8879402072835,17494.793855236516,76.79305879434659,0.4622453975236026,2006-10-23 00:00:00+00:00,1.0,181.00000000000003,180.00000000000003,1
51063,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-10-29 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51064,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-11-07 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51065,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-01-28 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51066,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-10-19 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51067,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-07-03 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51068,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-11-11 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51069,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-03-25 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51070,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-08-17 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51071,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-04-25 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51072,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-01-17 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51073,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-07-13 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51074,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-06-04 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51075,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-04-19 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51076,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-02-07 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51077,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-06-24 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51078,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-05-09 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51079,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-09-26 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51080,34.0,16,18,4453.977887237417,6645.812034778532,326.4644094710573,228.30230300312348,13.315758641900482,1183.7131663268865,20.0,292.48054243577803,339.17787455369813,561.8752208738505,3795.3140969620927,5586.6464769049035,29.06063462142853,0.6793546204600297,2006-05-27 00:00:00+00:00,1.0,28.0,27.0,1
51081,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-05-12 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51082,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-12-09 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51083,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-03-14 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51084,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-07-17 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51085,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2004-12-19 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51086,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-06-14 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51087,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-01-28 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51088,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-04-30 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51089,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-03-10 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51090,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-03-20 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51091,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-04-20 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51092,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2004-12-25 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51093,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-10-06 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51094,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-09-17 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51095,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-04-29 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51096,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-02-12 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51097,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-04-27 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51098,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-02-13 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51099,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-01-27 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51100,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-01-07 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51101,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-08-18 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51102,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-08-21 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51103,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-04-08 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51104,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-11-25 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51105,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-11-02 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51106,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-07-21 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51107,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-10-09 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51108,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-03-07 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51109,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-09-27 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51110,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-05-01 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51111,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-02-20 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51112,97.0,47,50,13970.918236991036,22899.063515912596,380.1029046691096,285.44330391141773,8.154037117854193,1603.205181554809,56.0,291.6417336868674,421.9017272879751,658.0537476026,6539.917618501025,10258.23633517008,44.917760150539856,0.6375284605287458,2006-10-02 00:00:00+00:00,0.0,160.0,160.0,1
51113,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-06-09 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51114,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-06-23 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51115,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-07-03 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51116,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-11-04 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
51117,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-03-31 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
