id,label,oof_blend
41584,1,0.47335932436939726
41585,1,0.2739566158118109
41586,0,0.2759674459240895
41587,0,0.26906789430966727
41588,1,0.2646276516131273
41589,0,0.26646268973363163
41590,0,0.2728375029811892
41591,0,0.0
41592,0,0.0
41593,0,0.2650492247415758
41594,0,0.29778879375469985
41595,1,0.27088126210812824
41596,0,0.2760098845878651
41597,0,0.2775183217385448
41598,0,0.2858915066229446
41599,1,0.3026622835113516
41600,0,0.2855353862448419
41601,0,0.29189126257974674
41602,0,0.3034656191520281
41603,0,0.2847849762598687
41604,0,0.2862712316531887
41605,1,0.40208991750776635
41606,1,0.26488214086113543
41607,0,0.27876311421208916
41608,1,0.28742767750768444
41609,0,0.29492463479825487
41610,0,0.2962740591414009
41611,1,0.2867920200641352
41612,0,0.25869046660715367
41613,0,0.26549862992782586
41614,0,0.2966930732478733
41615,0,0.3004846274729318
41616,0,0.28429772903120387
41617,0,0.26645781954663195
41618,0,0.33424405008057895
41619,0,0.2820395505007246
41620,1,0.2721362526765011
41621,0,0.2707916574744421
41622,0,0.27894376279283595
41623,0,0.28005772132786866
41624,0,0.0
41625,0,0.18860399371359343
41626,1,0.2716823406389422
41627,0,0.27318737165591944
41628,0,0.2881234465014224
41629,0,0.29884382346404825
41630,0,0.27753679640098966
41631,1,0.27058273895833657
41632,0,0.28047164974940897
41633,1,0.28383237434097386
41634,0,0.23535567815073027
41635,0,0.2935365717833748
41636,0,0.2674524084761881
41637,0,0.28809161108190406
41638,0,0.31960690206299214
41639,0,0.2546510202359754
41640,0,0.2796615257426736
41641,0,0.29226646868340234
41642,0,0.27949445175337817
41643,0,0.2776089761340773
41644,0,0.28726930584208527
41645,0,0.2556741931878909
41646,1,0.29385751686823663
41647,0,0.2372111483297432
41648,0,0.3120245894414299
41649,0,0.3083624804930777
41650,0,0.284296894472773
41651,0,0.2783995548547726
41652,0,0.28489779643560936
41653,0,0.28303967263874774
41654,0,0.2777554992240143
41655,0,0.2893647647585042
41656,0,0.2825523005654101
41657,1,0.28164035547368327
41658,1,0.28131582887637074
41659,1,0.2807625380890458
41660,0,0.21575662831121278
41661,0,0.28525357377430455
41662,1,0.276551443693839
41663,0,0.2896698989017796
41664,0,0.2827186437204459
41665,0,0.3172432571230041
41666,0,0.289821934690075
41667,0,0.3034574634082313
41668,0,0.2967916257279519
41669,0,0.2901877026617203
41670,0,0.3166100718744773
41671,0,0.27284721014039454
41672,0,0.2811529820547626
41673,0,0.29011823074801524
41674,1,0.4866198062967449
41675,0,0.2908171966877788
41676,0,0.2824464070116918
41677,1,0.29030046973443335
41678,0,0.286615364253001
41679,0,0.28281755962175326
41680,0,0.28760353882750656
41681,0,0.2882497479577759
41682,1,0.2880195773084561
41683,1,0.2796576698920965
41684,1,0.30508519153789737
41685,0,0.2867490428544288
41686,0,0.30731160132589164
41687,0,0.28627885495395294
41688,0,0.0
41689,0,0.0
41690,0,0.2771912724097949
41691,0,0.25463734528429893
41692,0,0.29141128953014006
41693,0,0.29612983884895167
41694,1,0.2326190285462434
41695,0,0.2692478108521251
41696,0,0.0
41697,0,0.2841754406337703
41698,0,0.2769756667746023
41699,0,0.29040627010258346
41700,1,0.41464385268370363
41701,0,0.28484313012259754
41702,0,0.2740803418497803
41703,0,0.282349706981824
41704,1,0.29693949893380833
41705,0,0.0
41706,1,0.28476674835554316
41707,0,0.275302943144913
41708,0,0.2786064601120313
41709,0,0.28554023932780775
41710,0,0.0
41711,0,0.31885395554606566
41712,0,0.291884758139872
41713,0,0.2542115206916331
41714,0,0.28333707168950495
41715,1,0.0
41716,0,0.28931526998226303
41717,1,0.28431072689151915
41718,0,0.2842561249825711
41719,0,0.2645987701569142
41720,0,0.25707144522660763
41721,0,0.2815326019809331
41722,0,0.27395929230543015
41723,0,0.27952124021071895
41724,0,0.28343643267307195
41725,0,0.32477033566012464
41726,1,0.31679835321192773
41727,1,0.2850723495338827
41728,0,0.29059917746569724
41729,0,0.28279078948648895
41730,0,0.2951667205516457
41731,0,0.2916410973426661
41732,0,0.3257751522066491
41733,0,0.2663864295183608
41734,0,0.28113030264519845
41735,0,0.2828534960260364
41736,0,0.28642090287013483
41737,0,0.2852849265276524
41738,0,0.28920806539984445
41739,0,0.26548141741625403
41740,0,0.26582164919444107
41741,0,0.2574666312755149
41742,0,0.2958189297303603
41743,0,0.31754623619159
41744,0,0.3242022107867796
41745,0,0.42991767044094586
41746,0,0.281795000908737
41747,0,0.26113635480275926
41748,0,0.0
41749,0,0.253587008051974
41750,1,0.0
41751,0,0.2859320681962016
41752,0,0.0
41753,1,0.3025411606255689
41754,1,0.2890233265086931
41755,0,0.308667492079292
41756,0,0.28674596525482127
41757,0,0.2950466217087469
41758,0,0.27168056744585056
41759,0,0.28072358462386315
41760,0,0.28669694471093754
41761,0,0.2773020477539011
41762,0,0.28201998167736286
41763,0,0.2813809209645514
41764,1,0.2948456658223808
41765,0,0.27576038450688284
41766,0,0.25797660621573115
41767,0,0.27705075060826667
41768,0,0.2988898823567496
41769,0,0.2680990614600585
41770,0,0.29985335699663374
41771,0,0.2858275477763275
41772,0,0.1896077931717196
41773,0,0.2804488927888523
41774,0,0.2957227971943176
41775,1,0.27866258595632665
41776,1,0.2906188509443213
41777,1,0.33372909343159873
41778,0,0.27994771796229306
41779,1,0.26417212426558784
41780,0,0.0
41781,1,0.0
41782,0,0.2515669790537079
41783,0,0.2656806068854022
41784,0,0.26617375780919483
41785,0,0.2759248597059615
41786,1,0.2804425936740197
41787,1,0.2347073333130166
41788,0,0.2821329429543603
41789,0,0.3048196802652714
41790,0,0.28257412021865447
41791,0,0.2949557984724539
41792,0,0.27252638012352676
41793,1,0.0
41794,0,0.28263857379732965
41795,0,0.28665451434286865
41796,0,0.3012543388093344
41797,0,0.28586511540005805
41798,0,0.29204172736853784
41799,1,0.2923955343989138
41800,0,0.2774212770141884
41801,0,0.0
41802,0,0.28131059239636547
41803,0,0.27649730437058606
41804,1,0.3383858458849831
41805,0,0.2853582500019936
41806,1,0.32588952760385703
41807,0,0.26611671628686207
41808,1,0.39741037812765434
41809,0,0.0
41810,0,0.23865725407280838
41811,1,0.2932650094584309
41812,1,0.21825093905047355
41813,0,0.2847761701321445
41814,0,0.21620497224604932
41815,1,0.282065086519818
41816,0,0.0
41817,1,0.2849551691751609
41818,0,0.31587530102099554
41819,0,0.2865630331968781
41820,1,0.27240850769662905
41821,0,0.0
41822,1,0.48069066164968166
41823,0,0.28383511276813245
41824,0,0.31053805055687944
41825,0,0.31739670169308765
41826,1,0.30991593268091333
41827,0,0.2631308787105846
41828,0,0.30376370377186035
41829,0,0.30459544277709
41830,0,0.30223727644260034
41831,1,0.28134839162825054
41832,0,0.25701676823831204
41833,1,0.28630142644719014
41834,0,0.28367272048131265
41835,0,0.2755814926263424
41836,0,0.39250327739775126
41837,0,0.2838481471124138
41838,0,0.2931443255128143
41839,0,0.2917219657339636
41840,0,0.27981365650637235
41841,0,0.2949909464985009
41842,0,0.2881396507265044
41843,0,0.29062773323590313
41844,0,0.28534881149548025
41845,0,0.2064866544869569
41846,0,0.26763433170291995
41847,0,0.3279764930113359
41848,1,0.30928874746130514
41849,0,0.29543982910992406
41850,0,0.2947886073336648
41851,1,0.0
41852,0,0.19158529089321522
41853,0,0.28632732352179036
41854,0,0.28528861428913016
41855,0,0.2794327127980172
41856,0,0.27673587868042737
41857,0,0.2613237386238418
41858,0,0.2779263566480583
41859,0,0.27889849871454997
41860,0,0.32836809376198056
41861,1,0.28982573998436556
41862,1,0.28692933244587915
41863,0,0.28078462338376
41864,1,0.0
41865,0,0.2516892030027378
41866,1,0.31964860680663165
41867,0,0.3539881701053343
41868,0,0.2920125495047009
41869,0,0.23770204401319117
41870,0,0.3034390010802568
41871,0,0.2853079957931277
41872,0,0.0
41873,0,0.28980350154363155
41874,0,0.29911682595455236
41875,0,0.2841378328374914
41876,0,0.2922184743511544
41877,1,0.2839276273256538
41878,0,0.34676912008724625
41879,0,0.27917363742136364
41880,1,0.3674514810561059
41881,0,0.4225865353807342
41882,1,0.2539842439365767
41883,1,0.33174147931397524
41884,0,0.2803429351106993
41885,0,0.2917551078644636
41886,0,0.27830291280733765
41887,0,0.20652439893718844
41888,1,0.27280078232346594
41889,1,0.2907242400184063
41890,0,0.2853736065373546
41891,0,0.27782084040649957
41892,1,0.27926478374830027
41893,0,0.2914356594807423
41894,0,0.2981041592842346
41895,0,0.2629918174779962
41896,0,0.3121455481805734
41897,0,0.2896270246989662
41898,0,0.28045273810541715
41899,0,0.0
41900,0,0.30307433375571047
41901,0,0.2573460439110565
41902,0,0.24201838783339044
41903,1,0.0
41904,1,0.28141978362096826
41905,1,0.2770334491726667
41906,0,0.28740541784915563
41907,0,0.28603237493030015
41908,0,0.2758845645310213
41909,0,0.2796718343604443
41910,0,0.30947713634227714
41911,0,0.0
41912,0,0.44433831687034786
41913,0,0.2818578276072041
41914,0,0.268429190939581
41915,0,0.0
41916,0,0.30271921035841315
41917,0,0.0
41918,0,0.2725760817214727
41919,0,0.32910130388653114
41920,0,0.2716153322495445
41921,0,0.2896003725669295
41922,0,0.2805179438627756
41923,0,0.3075816320823972
41924,0,0.27277393826947327
41925,0,0.31325613695450927
41926,0,0.28865034260196976
41927,0,0.29319889249907605
41928,0,0.30549175613872764
41929,0,0.28819094158934233
41930,0,0.2710904296573762
41931,0,0.29264934386496655
41932,1,0.2636363230217358
41933,0,0.2889206864715609
41934,0,0.2857743350797185
41935,0,0.0
41936,0,0.29437960200709007
41937,0,0.29270002227003195
41938,0,0.29832210750625
41939,0,0.30328464839414715
41940,0,0.0
41941,0,0.2722204014983328
41942,0,0.27695412208178377
41943,0,0.29411823247503055
41944,1,0.3770625096591005
41945,1,0.3766837572208985
41946,0,0.2623570917795385
41947,0,0.2805487679516324
41948,0,0.27914395351495835
41949,0,0.29096678006234944
41950,1,0.3966495302668265
41951,1,0.2953481597522187
41952,0,0.2848057222648013
41953,1,0.28933869838417775
41954,0,0.2933886497508821
41955,0,0.204868326471466
41956,0,0.283153752505005
41957,0,0.27164305146753476
41958,1,0.29021847161192
41959,1,0.2785444389999029
41960,0,0.281016023400824
41961,0,0.30337243855583496
41962,0,0.2876289493316581
41963,0,0.0
41964,0,0.29711661700466274
41965,0,0.2861961740402197
41966,0,0.29233539900438493
41967,0,0.28824080259449
41968,0,0.2897128735462935
41969,0,0.0
41970,1,0.28610929795474194
41971,1,0.28252706212392564
41972,0,0.31043553736582474
41973,0,0.0
41974,1,0.2792222167424585
41975,1,0.29582271053761616
41976,0,0.0
41977,0,0.47152140395599385
41978,0,0.2819545000104296
41979,1,0.26968098265237106
41980,0,0.2777294706842373
41981,0,0.27923697861885
41982,0,0.2772745228992403
41983,0,0.3013275901488429
41984,0,0.20491788148795273
41985,1,0.2940541940238385
41986,0,0.2876291316489761
41987,0,0.310169766693137
41988,0,0.3165438777001463
41989,0,0.284146745299624
41990,1,0.2725977227667662
41991,0,0.2777493491634734
41992,0,0.0
41993,0,0.27689342243049775
41994,0,0.29128830932345295
41995,1,0.29697993467179373
41996,1,0.28848587259143366
41997,0,0.2871582975767652
41998,0,0.27799014384935455
41999,0,0.0
42000,1,0.0
42001,0,0.2876882575202806
42002,0,0.28379589945270484
42003,0,0.27974461469739936
42004,0,0.27540989784405895
42005,0,0.19465217948528263
42006,0,0.28500915830718543
42007,0,0.29276458826231255
42008,0,0.2755438764502429
42009,0,0.2950800403951831
42010,0,0.2844933264454732
42011,0,0.29759838321478044
42012,0,0.23958723869522844
42013,0,0.0
42014,0,0.0
42015,0,0.0
42016,0,0.28412902921879546
42017,0,0.2845623189641958
42018,0,0.3230909524434232
42019,0,0.31172943664839425
42020,0,0.30631846171802984
42021,0,0.2827073499013642
42022,1,0.2768646179988065
42023,0,0.2778551293150348
42024,1,0.2711202761135014
42025,0,0.2889053237518631
42026,0,0.28876222773278926
42027,0,0.2590131251621347
42028,0,0.2802089391965371
42029,0,0.28803580706653065
42030,0,0.27110255009128836
42031,0,0.4347238301961322
42032,0,0.0
42033,1,0.0
42034,0,0.2807461712975567
42035,0,0.1916201412967984
42036,0,0.2738496868174168
42037,0,0.2923064241903107
42038,0,0.27622109702096737
42039,0,0.2876628844522019
42040,0,0.28393823966474485
42041,0,0.2795606343156114
42042,0,0.29354416197514177
42043,0,0.2999453778246879
42044,1,0.0
42045,0,0.28931236076141315
42046,0,0.3035322387008188
42047,1,0.0
42048,1,0.27877706780673095
42049,0,0.28339428879153405
42050,0,0.31419172294810566
42051,0,0.2894439509170992
42052,0,0.2983355175358446
42053,1,0.3150151650856683
42054,0,0.290770058068475
42055,0,0.20335861170774663
42056,1,0.303205342719429
42057,1,0.2775503874561899
42058,0,0.21083972366441656
42059,0,0.29243869558682106
42060,0,0.0
42061,1,0.2979847983617371
42062,0,0.256533006070433
42063,0,0.27681208723698325
42064,1,0.2977960361133564
42065,0,0.2806719974468478
42066,0,0.26404545724835327
42067,0,0.28282725061374503
42068,0,0.28230644588026854
42069,0,0.26883772927945604
42070,1,0.2825373917986777
42071,0,0.3019102778132482
42072,0,0.295419787237143
42073,0,0.2773565084480634
42074,0,0.2752539651865355
42075,0,0.286948803615561
42076,0,0.28684399291054885
42077,0,0.20596885953120225
42078,0,0.29730238416198956
42079,0,0.2949095172596658
42080,1,0.29099523932632365
42081,0,0.2768033084049877
42082,0,0.2984943661613138
42083,0,0.330833489718546
42084,0,0.29408432600109524
42085,0,0.2574486412119822
42086,0,0.27979843486851785
42087,0,0.29656326155327783
42088,0,0.25223066129663446
42089,0,0.2892821121834113
42090,1,0.30402497817599533
42091,0,0.2953534311996958
42092,0,0.21213936003197859
42093,0,0.2787869498047387
42094,1,0.3199301259007253
42095,0,0.2919883549872066
42096,0,0.28479186927606115
42097,0,0.30016689721571066
42098,0,0.0
42099,0,0.3323356524143936
42100,0,0.2252319471478212
42101,1,0.31260095529055587
42102,1,0.27212378109079194
42103,0,0.2894571356986849
42104,0,0.21800850071057612
42105,0,0.27241478712250855
42106,0,0.21230846510333434
42107,0,0.26513705313387337
42108,0,0.2944619261423629
42109,0,0.2897501213252391
42110,0,0.2932476398901417
42111,0,0.28993273507080725
42112,0,0.27972052543286685
42113,0,0.2769291448114367
42114,0,0.29590862109935984
42115,0,0.27806514538392785
42116,1,0.26575432880286765
42117,0,0.2995988320754303
42118,0,0.29769457648037084
42119,0,0.2814643886104733
42120,0,0.2767377854814056
42121,0,0.27143339908228553
42122,0,0.2785113880849433
42123,0,0.0
42124,0,0.33612989043598007
42125,0,0.0
42126,1,0.28620769093928494
42127,1,0.27899478851213033
42128,0,0.3089026416218217
42129,0,0.29011462416034245
42130,0,0.2873542991684955
42131,0,0.2989118945272985
42132,0,0.2884266481910307
42133,1,0.2687869686688097
42134,1,0.30725781534724395
42135,1,0.26471098731393566
42136,0,0.2820091511573676
42137,1,0.30664509953789554
42138,1,0.0
42139,0,0.18965615857652124
42140,1,0.28814120071489074
42141,0,0.3739898923607018
42142,0,0.25496362372643244
42143,0,0.26216116127650607
42144,0,0.28194248129135757
42145,0,0.0
42146,1,0.21558984579179652
42147,0,0.301193996811851
42148,0,0.0
42149,0,0.2818674561086157
42150,0,0.2788111248157995
42151,0,0.2849574402997358
42152,0,0.2900007046230856
42153,0,0.2707240377650302
42154,0,0.277498684132345
42155,0,0.28832801865245916
42156,1,0.28902047362688754
42157,0,0.2755595964257398
42158,0,0.28781199433689353
42159,0,0.28366201275333147
42160,0,0.41405690937111395
42161,0,0.3108249160220915
42162,0,0.25299546886161856
42163,0,0.2983262633923601
42164,1,0.2967569476741642
42165,0,0.28109388797486484
42166,1,0.28622186100539565
42167,0,0.28672590141449594
42168,0,0.29973425248945224
42169,0,0.2648773697428699
42170,0,0.27508649360108933
42171,0,0.2906219246742954
42172,0,0.27482668829427387
42173,1,0.2616943738690414
42174,1,0.2997402816934873
42175,0,0.2882757468348621
42176,1,0.28332416758187373
42177,0,0.21913708097057316
42178,0,0.22513369359238908
42179,0,0.2887599879896362
42180,0,0.2754763618633712
42181,0,0.28150377200779153
42182,1,0.27217399317906665
42183,1,0.2819501086292814
42184,0,0.2820601703305795
42185,0,0.2777139388541349
42186,0,0.2764503123656494
42187,0,0.299258240919007
42188,0,0.23627548807736865
42189,0,0.2790300528155127
42190,0,0.19050501506981904
42191,1,0.272562131699257
42192,0,0.28205383165193676
42193,0,0.37375648229314007
42194,0,0.29363951306715097
42195,0,0.3283638839925719
42196,0,0.280233420311866
42197,0,0.28620842621109854
42198,0,0.28038123389163955
42199,0,0.305956498034609
42200,0,0.2916724214918477
42201,0,0.31623775708977037
42202,1,0.2690367913450211
42203,0,0.2945599702721666
42204,0,0.3013031955179674
42205,0,0.2775749692466185
42206,0,0.27651705658640374
42207,0,0.30015316423495764
42208,0,0.2950324047313026
42209,0,0.30418304962993553
42210,1,0.29615102799628096
42211,0,0.2676234449292684
42212,1,0.25582723087325676
42213,1,0.29463690586479274
42214,0,0.30935686545187974
42215,0,0.0
42216,0,0.25576038497010617
42217,0,0.3278708854807656
42218,1,0.2934243010309914
42219,0,0.28291548911328385
42220,0,0.2799736760932837
42221,0,0.2910674860246085
42222,0,0.2615531577372649
42223,0,0.2845800437956917
42224,1,0.27458767749795304
42225,0,0.2765285112484985
42226,1,0.0
42227,1,0.28520470017410615
42228,1,0.2484142685836211
42229,0,0.2717355316391562
42230,0,0.22978316929123827
42231,0,0.19459361708805778
42232,0,0.27475592886467914
42233,0,0.3051169189766668
42234,0,0.28105075492179765
42235,1,0.2993875696396929
42236,0,0.2986139772821607
42237,0,0.2987179902153698
42238,0,0.2649106056305887
42239,0,0.2122455599485369
42240,0,0.35147971551396295
42241,1,0.3831045449224677
42242,0,0.17851710346778696
42243,0,0.2998160660147206
42244,1,0.2883315965065592
42245,0,0.0
42246,0,0.3121364450709232
42247,0,0.0
42248,0,0.0
42249,0,0.27326092646136624
42250,1,0.27061535480687937
42251,0,0.231310834016614
42252,0,0.31148636252420175
42253,0,0.27411905289855
42254,0,0.2636926895759536
42255,0,0.30238610613034944
42256,0,0.2955484583549379
42257,0,0.28530908882044
42258,0,0.2878625061718746
42259,0,0.25269856637702104
42260,0,0.2770187015230593
42261,0,0.26917546374120366
42262,0,0.273165340805179
42263,0,0.3186908473781749
42264,0,0.28656759663175596
42265,0,0.29047407339077713
42266,0,0.3086921747636254
42267,1,0.26709644955099165
42268,0,0.0
42269,1,0.3456805708943847
42270,0,0.34822958615923116
42271,0,0.2909741247586046
42272,0,0.349112304079934
42273,0,0.0
42274,0,0.3047970690328379
42275,0,0.2714059003996341
42276,0,0.29073349512581287
42277,0,0.2813744321963326
42278,0,0.29405151481127906
42279,0,0.2613577640620416
42280,0,0.2833851196428669
42281,0,0.28395672762198243
42282,1,0.2739899679460133
42283,0,0.28551692163711406
42284,0,0.2802468920460702
42285,0,0.3048521490072426
42286,1,0.22960546301772716
42287,0,0.2998699701160745
42288,0,0.3085871413064186
42289,0,0.28376116821741026
42290,0,0.2719002696097495
42291,0,0.0
42292,0,0.30264830254360575
42293,1,0.29162426291612564
42294,0,0.0
42295,0,0.2910271970504352
42296,0,0.26231220054426785
42297,0,0.29245304400977856
42298,0,0.29079094648078524
42299,0,0.0
42300,0,0.30344019754648677
42301,0,0.2802162520255706
42302,0,0.29719202503889675
42303,0,0.27480927867650795
42304,0,0.3001386433999521
42305,0,0.0
42306,0,0.30991839014813743
42307,0,0.2205835725071858
42308,0,0.32281701000372887
42309,0,0.27897473541684537
42310,1,0.4798537399116213
42311,0,0.2688658386855834
42312,0,0.25702670076333667
42313,1,0.28468631983134685
42314,0,0.2936757152392074
42315,0,0.2704310324245859
42316,1,0.2750250239734302
42317,1,0.2904536852748424
42318,0,0.31637165406855106
42319,0,0.2742592429437414
42320,0,0.25711713567810124
42321,0,0.3109248971882741
42322,1,0.27558857557416633
42323,0,0.21127910409719997
42324,0,0.282898106988802
42325,0,0.30301134896651644
42326,0,0.2821366078515052
42327,0,0.280806153845614
42328,0,0.2747926856572485
42329,0,0.2887034346855418
42330,0,0.2825216353885206
42331,0,0.28567512147500196
42332,0,0.0
42333,0,0.29901415424050876
42334,0,0.2284719455217903
42335,1,0.2832255028111077
42336,0,0.3000426470484342
42337,0,0.2808891466467304
42338,0,0.2717099010964742
42339,0,0.27771562393485805
42340,0,0.0
42341,0,0.29416548766403583
42342,1,0.2706565230124835
42343,0,0.28258905701511383
42344,0,0.2999751181501187
42345,0,0.3202198511044288
42346,0,0.0
42347,0,0.2947394807151706
42348,0,0.280997598812599
42349,1,0.2734751684505243
42350,1,0.29697325192134755
42351,0,0.2858202703029389
42352,1,0.2791148488727545
42353,0,0.3049319453222567
42354,0,0.2782658896011653
42355,1,0.31380506214569975
42356,0,0.30274651848346956
42357,1,0.2956923674468619
42358,0,0.24931529346213463
42359,0,0.28793402857110506
42360,0,0.2576401001530306
42361,0,0.2731957181097958
42362,0,0.17355541935715962
42363,0,0.27608713115148487
42364,0,0.27468359455777347
42365,1,0.27214222207268923
42366,0,0.28350699967340953
42367,1,0.2962855739379946
42368,1,0.28801853964107227
42369,0,0.2988705902012914
42370,1,0.27579126419998706
42371,0,0.275074995781908
42372,0,0.0
42373,0,0.267841206918764
42374,1,0.2901231135545927
42375,0,0.32889311173257246
42376,0,0.29244741132479907
42377,1,0.29172534509884707
42378,0,0.27337096845520936
42379,0,0.29650403071306963
42380,0,0.27616196600170717
42381,0,0.28367575791094946
42382,1,0.27302744332481255
42383,1,0.29450464799641296
42384,0,0.3037481380851125
42385,0,0.35385719497541746
42386,0,0.288416120193304
42387,0,0.2944490883710844
42388,0,0.29113441719755556
42389,0,0.27232080960933347
42390,0,0.29709279883247053
42391,0,0.2812409771269562
42392,1,0.28851749519140246
42393,0,0.29766175410807
42394,0,0.2710052445320204
42395,0,0.19485777539699428
42396,0,0.26100356650978584
42397,0,0.294831844931162
42398,0,0.4371011652865298
42399,1,0.29095323806583223
42400,0,0.2944090716289913
42401,0,0.25621458955441645
42402,0,0.2657860801670373
42403,0,0.30043427926232597
42404,0,0.282973991106115
42405,0,0.2913697150596623
42406,0,0.0
42407,0,0.0
42408,0,0.2781784266379605
42409,0,0.0
42410,0,0.30940938321155065
42411,1,0.31643212710288476
42412,1,0.29669845637083364
42413,0,0.2892931439491485
42414,0,0.2743649430455089
42415,0,0.2895392586303415
42416,0,0.2847128750928457
42417,0,0.30177532314570904
42418,0,0.2583471518917234
42419,0,0.29056473881587186
42420,1,0.285540417732851
42421,0,0.2778095451745166
42422,0,0.2667582681606054
42423,0,0.30103388859702507
42424,0,0.27714755881708847
42425,0,0.0
42426,0,0.3067254849751231
42427,0,0.27933207082690864
42428,0,0.2946752142832103
42429,0,0.2573434645148016
42430,0,0.28994033706803946
42431,1,0.2965270488677306
42432,1,0.28028983598630286
42433,1,0.31178589816768376
42434,0,0.227317001967904
42435,1,0.2982679640346616
42436,1,0.2897279046007695
42437,0,0.0
42438,0,0.0
42439,0,0.2894320552354096
42440,0,0.20708853363224367
42441,0,0.28098927287889336
42442,0,0.2970786025056253
42443,0,0.2825842686282394
42444,1,0.4357591583538317
42445,0,0.19951565271718213
42446,0,0.2817717678972297
42447,0,0.2791819614145272
42448,0,0.2724563008200481
42449,0,0.3002749979645507
42450,1,0.29424687505406344
42451,0,0.30102686234331566
42452,1,0.28482456334416745
42453,0,0.283573639747792
42454,0,0.29907356719656797
42455,0,0.1943767415844414
42456,0,0.2870480845123946
42457,1,0.43061551434389933
42458,0,0.29369276183312865
42459,0,0.3318797270180746
42460,0,0.3041483393692106
42461,0,0.2832203381909336
42462,0,0.0
42463,1,0.29889578380617754
42464,0,0.2998198237353994
42465,0,0.20574202097892338
42466,0,0.302932891068664
42467,0,0.2729634208057026
42468,0,0.2814670027110319
42469,1,0.29877864701988505
42470,0,0.2802866989754475
42471,1,0.2976540233739069
42472,0,0.28903655342958695
42473,0,0.2679807871345069
42474,0,0.26707712087321145
42475,0,0.2843980115779797
42476,0,0.2874538712927825
42477,0,0.29549235068351876
42478,0,0.2994501823673215
42479,0,0.0
42480,0,0.28221105942494484
42481,0,0.28679821576428866
42482,1,0.33372914574575724
42483,1,0.29262756894762554
42484,0,0.32706543564883983
42485,0,0.27669167880755874
42486,0,0.2874163067493035
42487,0,0.301296347328495
42488,0,0.2933630757269351
42489,0,0.2887072434659771
42490,0,0.0
42491,0,0.29347738463371537
42492,0,0.0
42493,1,0.274254882474591
42494,0,0.27843564281692346
42495,0,0.30331667994571276
42496,0,0.31350961649034986
42497,0,0.3129756805004862
42498,0,0.31216740204280025
42499,0,0.297357399303053
42500,0,0.28374271091630165
42501,0,0.0
42502,0,0.30161254078974564
42503,0,0.2722339002899291
42504,1,0.2812023480428854
42505,0,0.27360840021382005
42506,0,0.0
42507,0,0.279547897669334
42508,1,0.3269136419070339
42509,0,0.2659489508998878
42510,0,0.29013657209869015
42511,0,0.28838166758772077
42512,0,0.27322652323547664
42513,1,0.0
42514,0,0.2746835150261062
42515,1,0.29030586549690623
42516,0,0.2645671461064466
42517,1,0.27645417485390056
42518,0,0.2873385395572614
42519,0,0.25460646828830713
42520,0,0.27978518276405345
42521,0,0.2940593722937777
42522,0,0.298024349414434
42523,1,0.2811317048539667
42524,0,0.3055547426569712
42525,0,0.2751010494633628
42526,0,0.2763139759374716
42527,0,0.2780678990736547
42528,1,0.2985307651133406
42529,0,0.2742923791822966
42530,0,0.2680763518251478
42531,0,0.20364151485040377
42532,0,0.1833252491133312
42533,0,0.2777533635489838
42534,0,0.3002371464149063
42535,0,0.2742943697801805
42536,0,0.2732301888132018
42537,0,0.28515966092809525
42538,0,0.2810369377112669
42539,0,0.2888194334686443
42540,0,0.27958132778705563
42541,1,0.29431781303976523
42542,0,0.19753139853717866
42543,0,0.28374592228850953
42544,1,0.27570708257109433
42545,0,0.2823022352903045
42546,1,0.2398427087653996
42547,0,0.306444076274202
42548,1,0.30859257224113956
42549,0,0.2759108552417649
42550,0,0.2865328670716241
42551,1,0.30948178846731844
42552,0,0.29455297480925674
42553,1,0.2960177887021571
42554,0,0.28134181285146687
42555,0,0.30141344694623307
42556,0,0.2968077330526323
42557,0,0.2800777583665717
42558,0,0.0
42559,1,0.21743384547349204
42560,0,0.0
42561,0,0.2789204194880897
42562,0,0.2811472836517707
42563,0,0.2578848046064979
42564,1,0.2753051083252208
42565,1,0.29011501995673067
42566,1,0.28714369657270666
42567,1,0.0
42568,0,0.28571698212781693
42569,0,0.2559122365360423
42570,0,0.2836128356342466
42571,0,0.26013427183049287
42572,0,0.28042017552727977
42573,0,0.28645002201538
42574,0,0.27904494824461423
42575,0,0.2987270713672691
42576,0,0.30346242658854605
42577,1,0.0
42578,0,0.2921238754827898
42579,0,0.2938713539786714
42580,0,0.20553739361813542
42581,0,0.28069438960147164
42582,0,0.2880680905820887
42583,1,0.29364815324492155
42584,0,0.31529034625691793
42585,0,0.2837651007507536
42586,0,0.2803055314568255
42587,1,0.0
42588,0,0.2789801999390487
42589,1,0.2874294397496845
42590,0,0.0
42591,0,0.21544268575944805
42592,0,0.0
42593,0,0.28921100157258567
42594,0,0.30344628284399766
42595,0,0.0
42596,0,0.2914316449615225
42597,0,0.25918768013828464
42598,0,0.26927445776424935
42599,0,0.3337304651198646
42600,0,0.29238419755845735
42601,1,0.31307925982461104
42602,0,0.3395004362800298
42603,1,0.2795825870067675
42604,0,0.3222274833874836
42605,0,0.28370971205950435
42606,0,0.28379879231423555
42607,1,0.277942950832403
42608,0,0.27577663873305797
42609,0,0.312105316025066
42610,1,0.27752867626254185
42611,0,0.31624497570480814
42612,1,0.38056765625194955
42613,1,0.26496894119609055
42614,0,0.2750774476544241
42615,1,0.24693175751755278
42616,1,0.27475677588247754
42617,1,0.30211275265761894
