id,label,oof_lgb
42052,0,0.174448000336553
42053,1,0.19836228707392825
42054,0,0.19516579087061603
42055,0,0.16487922334732105
42056,1,0.19472601666272418
42057,1,0.1755453267230549
42058,0,0.1598829761068586
42059,0,0.18300149468844135
42060,0,0.0
42061,1,0.20203283603130162
42062,0,0.18049689236439478
42063,0,0.16253878945012312
42064,1,0.187231060687851
42065,0,0.16837775806186636
42066,0,0.15780602504720995
42067,0,0.1720306450057211
42068,0,0.16430295584463273
42069,0,0.15632692922672317
42070,1,0.16733985256095446
42071,0,0.19647283710291594
42072,0,0.19466775177672668
42073,0,0.16908779256568587
42074,0,0.19182588221974334
42075,0,0.15700134834895785
42076,0,0.1709894952809048
42077,0,0.13191799489858935
42078,0,0.1961633483663032
42079,0,0.18377971761430062
42080,1,0.19100128822611043
42081,0,0.1594520370427193
42082,0,0.20909912059187516
42083,0,0.25043352028959864
42084,0,0.1824227714151354
42085,0,0.1792117437043115
42086,0,0.18595661986799533
42087,0,0.1837756970777543
42088,0,0.142929801650162
42089,0,0.17650203029741426
42090,1,0.19780350363942295
42091,0,0.18569969181941282
42092,0,0.12679857032563616
42093,0,0.15832224647061316
42094,1,0.22953191532571063
42095,0,0.1860254577404151
42096,0,0.17297530398271188
42097,0,0.19063301714949535
42098,0,0.0
42099,0,0.22808501561581399
42100,0,0.16156990595403894
42101,1,0.2025922860922397
42102,1,0.14834301555820184
42103,0,0.1771074094824636
42104,0,0.1443211857988794
42105,0,0.14879071714545813
42106,0,0.14172181249561633
42107,0,0.1519453993794763
42108,0,0.18231067858567554
42109,0,0.18198712153845018
42110,0,0.18065688177537703
42111,0,0.1840866083801576
42112,0,0.15859099039381108
42113,0,0.15603018496950688
42114,0,0.1849350771098448
42115,0,0.17350703020310893
42116,1,0.15899607529691165
42117,0,0.19090662691411242
42118,0,0.18806442410769297
42119,0,0.16788704998227003
42120,0,0.1603755519357519
42121,0,0.1470965113017522
42122,0,0.15846440539028625
42123,0,0.0
42124,0,0.2314400413771686
42125,0,0.0
42126,1,0.18863404593192953
42127,1,0.19016019888953975
42128,0,0.18492819550503373
42129,0,0.1758368575756859
42130,0,0.16927310511596733
42131,0,0.18999690149111675
42132,0,0.19493303401414414
42133,1,0.143503760134696
42134,1,0.19798091220052258
42135,1,0.16470210017450423
42136,0,0.18135690795643442
42137,1,0.19670937374376302
42138,1,0.0
42139,0,0.13048217549613822
42140,1,0.17327950174405155
42141,0,0.202701256512762
42142,0,0.17386721150509693
42143,0,0.17244576922611346
42144,0,0.16317691029618064
42145,0,0.0
42146,1,0.16684874261622995
42147,0,0.19800171348580672
42148,0,0.0
42149,0,0.16314890672687551
42150,0,0.171545704484531
42151,0,0.18388109854097945
42152,0,0.17557417696037758
42153,0,0.16832709360865278
42154,0,0.15669951771666307
42155,0,0.16589229182940757
42156,1,0.188451323920779
42157,0,0.14754396518889165
42158,0,0.17745500794213476
42159,0,0.17118312518480938
42160,0,0.23194477039428193
42161,0,0.19010732050499077
42162,0,0.1687408049414467
42163,0,0.18903625012613798
42164,1,0.18662191825199045
42165,0,0.1630280421669477
42166,1,0.18217630188693723
42167,0,0.17089523661227987
42168,0,0.19251030734945884
42169,0,0.19808777462215174
42170,0,0.1511797967333876
42171,0,0.17873470419909052
42172,0,0.1769510763450363
42173,1,0.17615597404793293
42174,1,0.19082993956234862
42175,0,0.17797941317712265
42176,1,0.16971865668530414
42177,0,0.14083604141102737
42178,0,0.1657550264906082
42179,0,0.1797748476173915
42180,0,0.15553419158455492
42181,0,0.17912523932473562
42182,1,0.15992025285847633
42183,1,0.16327606445097662
42184,0,0.16403494207040398
42185,0,0.15548443607029624
42186,0,0.14298644043251804
42187,0,0.20351211435830885
42188,0,0.15066624187473845
42189,0,0.1587836708913324
42190,0,0.1527340219330008
42191,1,0.1626019449194249
42192,0,0.18038433031712794
42193,0,0.1977611477029601
42194,0,0.1823290038473879
42195,0,0.20489149079654415
42196,0,0.16566339304073555
42197,0,0.1851851702479668
42198,0,0.15946327005327046
42199,0,0.20115820292382575
42200,0,0.18010080804512904
42201,0,0.2112276398807337
42202,1,0.15338819271709075
42203,0,0.18294765023946552
42204,0,0.20644152264549187
42205,0,0.15702376102363266
42206,0,0.15598676310777673
42207,0,0.19184686680705726
42208,0,0.1839687752629726
42209,0,0.1875717125976361
42210,1,0.18524904862013514
42211,0,0.15839283673800036
42212,1,0.15113408091203784
42213,1,0.19118410062453725
42214,0,0.22598457548223871
42215,0,0.0
42216,0,0.13719630116073522
42217,0,0.22090638789144673
42218,1,0.18111304623543173
42219,0,0.1633882897389385
42220,0,0.1776735259812365
42221,0,0.18526875420245756
42222,0,0.16228362092642803
42223,0,0.18670794229549398
42224,1,0.15222104597144462
42225,0,0.17064897957487984
42226,1,0.0
42227,1,0.16819570857733232
42228,1,0.1838243586870623
42229,0,0.16230080610100828
42230,0,0.1644381806336031
42231,0,0.157979877481578
42232,0,0.17543462635731324
42233,0,0.19608034285975795
42234,0,0.1624585447868111
42235,1,0.1973900994600521
42236,0,0.18909716354492304
42237,0,0.2056716901373645
42238,0,0.1527165067788634
42239,0,0.17733865031662127
42240,0,0.2517361254985004
42241,1,0.20460378052981387
42242,0,0.14815303095327656
42243,0,0.18966186596797072
42244,1,0.186936616838337
42245,0,0.0
42246,0,0.22249611017328655
42247,0,0.0
42248,0,0.0
42249,0,0.17446396733636965
42250,1,0.15679767344379184
42251,0,0.16099751421438357
42252,0,0.2089008331480631
42253,0,0.16641919323143173
42254,0,0.17067711052061335
42255,0,0.17398355658834644
42256,0,0.21844456557284705
42257,0,0.1757555206922853
42258,0,0.17227036824558797
42259,0,0.14716046365154145
42260,0,0.15625538571182906
42261,0,0.16798533772345253
42262,0,0.15023971726757193
42263,0,0.2289342196538662
42264,0,0.16978725303304218
42265,0,0.18495784961220854
42266,0,0.21833062109096515
42267,1,0.145726342363782
42268,0,0.0
42269,1,0.23570742562673083
42270,0,0.2568912120468928
42271,0,0.17811743688083553
42272,0,0.17877062818903477
42273,0,0.0
42274,0,0.1955336084905298
42275,0,0.14948480263494426
42276,0,0.18190153541860718
42277,0,0.1771190566448524
42278,0,0.18207799051279744
42279,0,0.17624078374724883
42280,0,0.17212351746889523
42281,0,0.16268187016967733
42282,1,0.15540432618707775
42283,0,0.16924214931670276
42284,0,0.16092752989162484
42285,0,0.20355133658060653
42286,1,0.1583532546773088
42287,0,0.1740014581584401
42288,0,0.20236158585230776
42289,0,0.17085130959304698
42290,0,0.15765728606807766
42291,0,0.0
42292,0,0.19475182418276474
42293,1,0.18894618449262993
42294,0,0.0
42295,0,0.1778069172924074
42296,0,0.13906693394502576
42297,0,0.18417650350775763
42298,0,0.17706173154280694
42299,0,0.0
42300,0,0.2063700184542697
42301,0,0.16108727299125128
42302,0,0.19520859238155547
42303,0,0.15285627364021157
42304,0,0.188371202288139
42305,0,0.0
42306,0,0.19995132577960342
42307,0,0.17356236387495033
42308,0,0.22662144998039496
42309,0,0.16995751799264686
42310,1,0.34175627518555185
42311,0,0.15911879490658787
42312,0,0.14585558674083104
42313,1,0.16766999823597867
42314,0,0.1708158764933711
42315,0,0.15598704264156327
42316,1,0.15561240248547922
42317,1,0.18886710294219244
42318,0,0.2203661003251993
42319,0,0.1513565436075404
42320,0,0.14162020045876714
42321,0,0.23870950096571933
42322,1,0.1539677707583217
42323,0,0.161773862917192
42324,0,0.16642649142108962
42325,0,0.16448872931657366
42326,0,0.16383478497690948
42327,0,0.16170051210408196
42328,0,0.15333388475523022
42329,0,0.19185154933290863
42330,0,0.1784411268838891
42331,0,0.1694855336826842
42332,0,0.0
42333,0,0.15820538170554058
42334,0,0.13194066296025794
42335,1,0.16985707423312543
42336,0,0.19241709290278305
42337,0,0.16164381524705204
42338,0,0.15398271013651893
42339,0,0.16712235280610613
42340,0,0.0
42341,0,0.18263505669794675
42342,1,0.17206889871001674
42343,0,0.17840538844656506
42344,0,0.20991222811998894
42345,0,0.23381273609977152
42346,0,0.0
42347,0,0.19102882610395627
42348,0,0.167213683692189
42349,1,0.17669582028382097
42350,1,0.18121363766443124
42351,0,0.2036497535630692
42352,1,0.18071501671002596
42353,0,0.19737779022364169
42354,0,0.15811116829299512
42355,1,0.15981413070822179
42356,0,0.2074338249957649
42357,1,0.18778215030272666
42358,0,0.14388970982489474
42359,0,0.17103623141789492
42360,0,0.15989634269725939
42361,0,0.15944230093731337
42362,0,0.13545219470853656
42363,0,0.15853416861899094
42364,0,0.15236861067886065
42365,1,0.19571316481212248
42366,0,0.16585565953145967
42367,1,0.18533062646438153
42368,1,0.19278255405680342
42369,0,0.1862981262740199
42370,1,0.15427959941343047
42371,0,0.16937110044936118
42372,0,0.0
42373,0,0.15436304298620251
42374,1,0.17576249839346542
42375,0,0.22452229184854683
42376,0,0.19038029632638953
42377,1,0.1774135856218061
42378,0,0.15846043658801082
42379,0,0.17198700492908472
42380,0,0.16170368453217457
42381,0,0.1664970109239677
42382,1,0.15061812732071336
42383,1,0.1839648297274503
42384,0,0.19737759580729547
42385,0,0.2120478155289092
42386,0,0.1941383271320099
42387,0,0.18307136547802158
42388,0,0.18410798678386583
42389,0,0.15655695553509208
42390,0,0.20097326400925955
42391,0,0.17208167171644825
42392,1,0.18741787957311504
42393,0,0.18792650696432733
42394,0,0.16452324803949356
42395,0,0.13181414066527783
42396,0,0.15440187037979078
42397,0,0.19392713824769092
42398,0,0.2846865490643768
42399,1,0.1776057130531923
42400,0,0.18300097953397243
42401,0,0.15013282248716484
42402,0,0.18005117827836703
42403,0,0.19358971643057246
42404,0,0.17116948565735826
42405,0,0.17833386807583368
42406,0,0.0
42407,0,0.0
42408,0,0.18291006235946222
42409,0,0.0
42410,0,0.1968715767429242
42411,1,0.20473618717912703
42412,1,0.18587841041845152
42413,0,0.18501701687171396
42414,0,0.1545003359169109
42415,0,0.18483354152551185
42416,0,0.168265103815301
42417,0,0.18405445968015205
42418,0,0.17525298053486826
42419,0,0.1697016131840824
42420,1,0.16927829715629805
42421,0,0.16589017426694735
42422,0,0.14047010361574608
42423,0,0.1981729753123098
42424,0,0.1563662065166634
42425,0,0.0
42426,0,0.2015764061494806
42427,0,0.16031755424701508
42428,0,0.1861985869902591
42429,0,0.1723470183128023
42430,0,0.19737405161215557
42431,1,0.18626822778055413
42432,1,0.177582378763563
42433,1,0.20179093394284917
42434,0,0.15633688761722322
42435,1,0.18885913762062204
42436,1,0.18365326150762445
42437,0,0.0
42438,0,0.0
42439,0,0.1749711296268444
42440,0,0.1417532251590038
42441,0,0.17280470279106175
42442,0,0.19984145961989364
42443,0,0.18605515984702162
42444,1,0.2573506187100469
42445,0,0.14965818743999895
42446,0,0.17002614424716497
42447,0,0.15928917507386647
42448,0,0.14973944654415275
42449,0,0.19194688212814376
42450,1,0.18267284688124025
42451,0,0.17434130231026032
42452,1,0.1736806506094553
42453,0,0.16633990605757165
42454,0,0.18961984686218666
42455,0,0.16343904676627463
42456,0,0.17168520569542184
42457,1,0.2776947633812299
42458,0,0.20183122329595737
42459,0,0.20158803492930724
42460,0,0.2057079971658337
42461,0,0.1657089440148867
42462,0,0.0
42463,1,0.1972176338406123
42464,0,0.1844266795765289
42465,0,0.1335255243697093
42466,0,0.18490113650682363
42467,0,0.14992907111453127
42468,0,0.18110350731594616
42469,1,0.1897322249377148
42470,0,0.18625266237037705
42471,1,0.20688656647522627
42472,0,0.18985772971395173
42473,0,0.16819973274992484
42474,0,0.15505530303275214
42475,0,0.16760817041170661
42476,0,0.17415312773016692
42477,0,0.1715877107615807
42478,0,0.18572849840387032
42479,0,0.0
42480,0,0.16386190530305253
42481,0,0.18460837423342621
42482,1,0.23492252422614987
42483,1,0.18141446484142393
42484,0,0.19572790153455774
42485,0,0.1570041747741991
42486,0,0.1722517014445125
42487,0,0.1998691765846101
42488,0,0.1745529516198638
42489,0,0.17415033674572283
42490,0,0.0
42491,0,0.17770911336402162
42492,0,0.0
42493,1,0.15318582203544484
42494,0,0.1561691247755955
42495,0,0.1809843103583414
42496,0,0.18327281662997447
42497,0,0.19713294079301705
42498,0,0.17541545464254413
42499,0,0.18455776620612113
42500,0,0.18040499095098955
42501,0,0.0
42502,0,0.1935259600824601
42503,0,0.15122180860063425
42504,1,0.17081100886557027
42505,0,0.1506270449782451
42506,0,0.0
42507,0,0.15775241352163988
42508,1,0.23867976014603037
42509,0,0.17348536085347702
42510,0,0.16437767439484374
42511,0,0.17601508555992326
42512,0,0.16621127210127867
42513,1,0.0
42514,0,0.1586713668049181
42515,1,0.16863479845112184
42516,0,0.17844068406447106
42517,1,0.18055570026974654
42518,0,0.17509498960553646
42519,0,0.15480809464150874
42520,0,0.18641193764073027
42521,0,0.18603470532622363
42522,0,0.1882774643044923
42523,1,0.15327141333522293
42524,0,0.16947015771360752
42525,0,0.16196020100199812
42526,0,0.17142614902269615
42527,0,0.15569077674145876
42528,1,0.18905656537973314
42529,0,0.15167932031436288
42530,0,0.1602633134668272
42531,0,0.14899922870178298
42532,0,0.14699556893359433
42533,0,0.1487096185179642
42534,0,0.19207742797714233
42535,0,0.15275303404072998
42536,0,0.15741224942618753
42537,0,0.16877993864265362
42538,0,0.17326016424750085
42539,0,0.1649449224845635
42540,0,0.16019788765643883
42541,1,0.19846299505591303
42542,0,0.12082582516419195
42543,0,0.17712747626547803
42544,1,0.15415008921513396
42545,0,0.1643838991998986
42546,1,0.1491979756505656
42547,0,0.1901521956457718
42548,1,0.19278872742952466
42549,0,0.17006387300269393
42550,0,0.1831372143591
42551,1,0.17723466067510693
42552,0,0.19904983342028962
42553,1,0.19046688765622713
42554,0,0.20765599875284585
42555,0,0.19340403995118818
42556,0,0.17893229870642174
42557,0,0.16146476584649672
42558,0,0.0
42559,1,0.13449304421557262
42560,0,0.0
42561,0,0.1591811056580297
42562,0,0.17582780937400438
42563,0,0.16470525105116063
42564,1,0.18069428663058
42565,1,0.17690670675443357
42566,1,0.18564672877222724
42567,1,0.0
42568,0,0.17177814576159842
42569,0,0.17108325673060595
42570,0,0.166400207421348
42571,0,0.14161887280158889
42572,0,0.1611066993066447
42573,0,0.1707651095461686
42574,0,0.16571025586074126
42575,0,0.19183267545425042
42576,0,0.19949898540618544
42577,1,0.0
42578,0,0.18724556910473059
42579,0,0.18352362703202224
42580,0,0.15129015228026355
42581,0,0.1629285260334384
42582,0,0.17962596317422358
42583,1,0.18659359704501902
42584,0,0.21389284615509813
42585,0,0.17376421538546985
42586,0,0.17153616868776303
42587,1,0.0
42588,0,0.15918565439660226
42589,1,0.18099340454691795
42590,0,0.0
42591,0,0.16492180423272965
42592,0,0.0
42593,0,0.18562213162795682
42594,0,0.20164788060270206
42595,0,0.0
42596,0,0.177775623634896
42597,0,0.14316888051846868
42598,0,0.1569078394604992
42599,0,0.2452707794880949
42600,0,0.17960030760298967
42601,1,0.1974712899711058
42602,0,0.25596405637683034
42603,1,0.16310257237759965
42604,0,0.19509954419275677
42605,0,0.1665492480755907
42606,0,0.16889194431935092
42607,1,0.16799049359826812
42608,0,0.1539627965463034
42609,0,0.22231072871725685
42610,1,0.17072263802851786
42611,0,0.21660349983759652
42612,1,0.20927107016434915
42613,1,0.13771729290110787
42614,0,0.15783473335336462
42615,1,0.14338744635011547
42616,1,0.15409748815400448
42617,1,0.18493422806877358
42618,1,0.18261322668895624
42619,0,0.22403980444570498
42620,0,0.16396452708359457
42621,0,0.2013852867035498
42622,1,0.18779298150567822
42623,1,0.16841591665990446
42624,0,0.15058360493482892
42625,1,0.1676185854161963
42626,0,0.17675785214782513
42627,1,0.21112122848302695
42628,0,0.17878954963484447
42629,0,0.18926842714241832
42630,1,0.0
42631,0,0.16964525422029916
42632,0,0.18543730189631422
42633,0,0.17170429722868508
42634,1,0.15462450448172635
42635,0,0.18415005452490565
42636,0,0.15432039027596148
42637,0,0.16882397584325454
42638,0,0.15235375956944425
42639,1,0.20766586543854804
42640,0,0.14620039112638672
42641,0,0.0
42642,0,0.17037569008292858
42643,1,0.3144077265505372
42644,0,0.20668225642206417
42645,0,0.17584334505343036
42646,0,0.19139434196881114
42647,1,0.17955473320610799
42648,0,0.15275947486174923
42649,0,0.19017567533487023
42650,0,0.20574856801151312
42651,0,0.16013148844268538
42652,0,0.14413424216554657
42653,0,0.2146967360161619
42654,1,0.16917826731605534
42655,0,0.15304910628051852
42656,0,0.15907665128645396
42657,0,0.15212033281727655
42658,0,0.1753469451616249
42659,1,0.20535065915803535
42660,1,0.0
42661,0,0.16829982960940074
42662,0,0.1690852169416904
42663,0,0.15840159784912108
42664,0,0.15494215643374595
42665,1,0.0
42666,0,0.17624571048049142
42667,0,0.17789951634175144
42668,0,0.1971756693223263
42669,0,0.17134672000463752
42670,0,0.1636873874346327
42671,0,0.17094786895922243
42672,0,0.18966430217104524
42673,1,0.17031885254120777
42674,0,0.15687920205510375
42675,0,0.26235572728072487
42676,0,0.15010704341139872
42677,0,0.17629257429980583
42678,0,0.0
42679,0,0.18664130208869828
42680,0,0.21525279630584737
42681,0,0.1617300429214505
42682,0,0.0
42683,0,0.16013162632821046
42684,0,0.15343736381205406
42685,0,0.15757476386407218
42686,0,0.16599154554645515
42687,1,0.1584566507451894
42688,0,0.196095140493726
42689,0,0.13806987073885613
42690,0,0.1826013430039321
42691,0,0.2059388722116438
42692,1,0.16242796525656145
42693,0,0.17911327217739825
42694,0,0.22060942210365075
42695,0,0.14782843020253836
42696,0,0.15974473297759587
42697,0,0.15830253938229938
42698,0,0.1860533681997414
42699,0,0.17951251724831005
42700,0,0.17319894736965716
42701,1,0.1926950385843284
42702,0,0.17651019706594617
42703,0,0.18663424732847392
42704,0,0.16893733873271294
42705,0,0.0
42706,0,0.14252075328389308
42707,0,0.2069864827030119
42708,0,0.16618132334922603
42709,0,0.2047639293710269
42710,0,0.1789982072254224
42711,0,0.13891533408814352
42712,0,0.0
42713,1,0.1567007194413053
42714,1,0.16389623503372128
42715,0,0.18736368039140627
42716,1,0.1553668590087896
42717,0,0.1477305708052972
42718,0,0.19550512640863904
42719,0,0.0
42720,0,0.16590568604167796
42721,0,0.17276973146662866
42722,0,0.1627311697319789
42723,0,0.1568356357150756
42724,0,0.18997077026060596
42725,0,0.21105720845595943
42726,0,0.16967595897200535
42727,0,0.19101273999007132
42728,1,0.15909309558497386
42729,1,0.1808905777689683
42730,1,0.22547689155577819
42731,1,0.15938829539004468
42732,0,0.14379116726172336
42733,0,0.16779880628632712
42734,0,0.15308261956931696
42735,1,0.1564341085517094
42736,0,0.19077029111347854
42737,0,0.15399230519082496
42738,1,0.20661811975818523
42739,0,0.14973619617112968
42740,0,0.15002356077798473
42741,0,0.20744014961279542
42742,1,0.15405800791247823
42743,0,0.16437275274438698
42744,0,0.17653134754630698
42745,1,0.1672332597806881
42746,0,0.20789662436823994
42747,0,0.16018927742119907
42748,0,0.14717350413832975
42749,0,0.1703266369653039
42750,0,0.172944208697533
42751,0,0.1853521763005662
42752,0,0.0
42753,0,0.0
42754,1,0.19933428874060655
42755,0,0.1596731310893382
42756,0,0.159665550317537
42757,0,0.15133173739254838
42758,0,0.18880868241222837
42759,0,0.15957705651655524
42760,0,0.0
42761,0,0.18998051958747633
42762,0,0.15718216928268247
42763,0,0.23379334942809
42764,0,0.1923123134005885
42765,0,0.18962311467196463
42766,0,0.19303490865376824
42767,0,0.0
42768,0,0.17022131758393294
42769,0,0.176900523529949
42770,0,0.1906901292788805
42771,0,0.1651512048517398
42772,1,0.1803192063342775
42773,0,0.19786496605622295
42774,0,0.15905823761251064
42775,0,0.1316692923165301
42776,0,0.14582976455942348
42777,0,0.0
42778,0,0.18263196981726115
42779,0,0.15351899500770508
42780,0,0.16073152816003047
42781,0,0.1914838314157533
42782,0,0.15715649339035817
42783,0,0.19029965886897335
42784,0,0.1614671647327206
42785,0,0.16505702525776333
42786,0,0.18782667957071822
42787,1,0.20467408560942593
42788,0,0.1540909305224614
42789,1,0.15448378244224872
42790,0,0.0
42791,0,0.18065835944927613
42792,1,0.17007769281702256
42793,0,0.0
42794,1,0.1890521989204905
42795,0,0.17271001562127172
42796,0,0.15683957255335293
42797,0,0.16194656170836244
42798,0,0.18071501671002596
42799,0,0.1590482290412955
42800,1,0.16673145018642155
42801,0,0.19998140954846141
42802,1,0.17273480895654955
42803,1,0.1904440736694409
42804,0,0.1837836295998582
42805,0,0.18299795725663048
42806,0,0.17149111299252118
42807,0,0.16130363056065083
42808,1,0.1809737311352685
42809,0,0.1889066348013268
42810,0,0.16981222839370144
42811,0,0.1755414920754305
42812,0,0.1596276861810088
42813,0,0.1595587551117973
42814,1,0.1643044215072544
42815,0,0.14261406474737162
42816,1,0.18794883629928083
42817,0,0.18525721830261707
42818,0,0.1714871152454921
42819,0,0.0
42820,0,0.16589766458979444
42821,0,0.16517918855823782
42822,0,0.16676084913874423
42823,0,0.20850363289517193
42824,0,0.17266817117731736
42825,0,0.0
42826,0,0.16337846905507836
42827,0,0.18449151929425217
42828,0,0.20684013512518235
42829,0,0.20546482947700184
42830,0,0.18621043719947217
42831,1,0.18621243662482662
42832,0,0.1549375866806782
42833,1,0.17233458785525185
42834,1,0.1906985945455053
42835,1,0.16437180897193604
42836,0,0.23599359632598338
42837,1,0.1824735464732959
42838,0,0.17845401644421843
42839,1,0.19955664761615288
42840,1,0.16237798604019968
42841,0,0.20492720639770695
42842,0,0.1979021038976082
42843,0,0.15890325562562208
42844,0,0.18156724407097596
42845,0,0.2334159762168784
42846,0,0.1881413452903695
42847,0,0.1670801386730258
42848,1,0.16443480185251697
42849,1,0.14342285720194428
42850,0,0.17328528025744583
42851,0,0.14620550134680613
42852,0,0.20388740653156923
42853,1,0.2294374737033466
42854,0,0.1789210350301114
42855,0,0.1970386220325281
42856,0,0.18566287644554427
42857,0,0.0
42858,0,0.15960805426176367
42859,0,0.2226259603080384
42860,0,0.16992148260750206
42861,0,0.15106709130114354
42862,0,0.17555312916692511
42863,0,0.1768570994757288
42864,1,0.16823636903987602
42865,1,0.17782883660679996
42866,0,0.16585793200195018
42867,0,0.1558643110526714
42868,0,0.16745820043916915
42869,1,0.16842210188550108
42870,0,0.19542632327273188
42871,0,0.1774328774062649
42872,1,0.3506451169006255
42873,0,0.1882280247783012
42874,0,0.14616433445620863
42875,1,0.2254630857525319
42876,0,0.18628057583045846
42877,0,0.24325853608740075
42878,1,0.19258231085004843
42879,1,0.15902509435533466
42880,0,0.17960034498283656
42881,0,0.17065886123645943
42882,0,0.1676445824168772
42883,0,0.1514542077809665
42884,0,0.0
42885,0,0.18044372344566642
42886,0,0.0
42887,0,0.16821530835735612
42888,0,0.1490685589620337
42889,1,0.0
42890,1,0.16066374315844098
42891,0,0.17974890267398233
42892,0,0.17646480538030201
42893,0,0.17705802081568034
42894,1,0.16044565854233045
42895,0,0.1575280399563558
42896,1,0.17109980373030065
42897,1,0.1963415221492553
42898,0,0.19501892754876413
42899,0,0.1919921198416171
42900,0,0.17119076887076198
42901,1,0.0
42902,0,0.0
42903,0,0.17050814254077412
42904,0,0.16551012125780148
42905,0,0.22938721085733127
42906,0,0.20196570789154555
42907,0,0.15815171234033745
42908,0,0.18638642962670002
42909,0,0.17704678014450187
42910,0,0.16745820043916915
42911,0,0.1942328571020784
42912,0,0.1832486052188305
42913,0,0.17052812090914463
42914,0,0.1577346375474861
42915,0,0.16291356855068537
42916,1,0.17684230024984562
42917,0,0.1707783619122739
42918,1,0.1664961607178987
42919,0,0.16789047980776828
42920,1,0.17601018262627885
42921,0,0.20246820884441666
42922,0,0.16125403052456946
42923,1,0.18411466910467333
42924,0,0.13407766621363512
42925,0,0.16951241985812857
42926,0,0.17134530980688814
42927,0,0.15713531425429836
42928,0,0.18494590138765216
42929,0,0.1877257315209218
42930,0,0.18509334167820604
42931,1,0.19712855856297812
42932,0,0.16266743974714515
42933,0,0.14896680499444248
42934,0,0.14725260761552753
42935,0,0.1968371318427802
42936,0,0.14580158203093027
42937,0,0.16186501926326577
42938,0,0.1998509875974521
42939,0,0.17818421385848612
42940,0,0.1873699582153615
42941,0,0.2042418800783055
42942,0,0.18318551317163864
42943,0,0.15286302304044075
42944,0,0.1769427823580873
42945,0,0.18058559113965592
42946,0,0.17806699933615175
42947,0,0.14468909495242724
42948,0,0.1784186037981404
42949,0,0.18770050882532008
42950,0,0.15555859294607183
42951,0,0.18472430673469153
42952,0,0.20570658329691552
42953,1,0.19619505388061423
42954,0,0.20819397182209196
42955,0,0.1598283982894196
42956,0,0.14334448244895667
42957,1,0.17961231469138547
42958,0,0.17069184711786772
42959,0,0.14606399983757776
42960,1,0.15754424020601715
42961,0,0.16661155657521198
42962,0,0.14976791459824385
42963,0,0.1670125716628441
42964,0,0.15146447544453315
42965,0,0.15417097975521227
42966,0,0.17000858527182294
42967,0,0.0
42968,0,0.19825205983409142
42969,0,0.15841869054878713
42970,1,0.16218598004689982
42971,0,0.0
42972,0,0.16775695483538466
42973,0,0.16151272836417743
42974,1,0.22290473249872714
42975,0,0.17044559029663642
42976,1,0.21812044023462268
42977,0,0.18925943337274737
42978,1,0.18707351879459014
42979,0,0.17830370673831528
42980,0,0.1680164350683779
42981,0,0.18318297247615103
42982,0,0.0
42983,0,0.19598250889501742
42984,0,0.12829931656708243
42985,0,0.1776547697890163
42986,0,0.2413019154496403
42987,1,0.18669733018980672
42988,0,0.17222064313667254
42989,1,0.17088888793092014
42990,0,0.1752589881412239
42991,0,0.2193748991997447
42992,0,0.16071404441921683
42993,0,0.2342034413894207
42994,1,0.19974285951488946
42995,0,0.15254432763652612
42996,0,0.15835395029897362
42997,0,0.17411251599566344
42998,0,0.18201052813350282
42999,0,0.19741009437644255
43000,0,0.18108465158239354
43001,0,0.16990739271055563
43002,0,0.18822051004079027
43003,0,0.1777983185862013
43004,1,0.17416471985223445
43005,0,0.1915836199155257
43006,0,0.15020076022023987
43007,0,0.15572728963310725
43008,0,0.1732819703733746
43009,0,0.1572532102971525
43010,0,0.0
43011,0,0.1773207522536595
43012,0,0.1497201931432481
43013,0,0.18619501030529825
43014,0,0.18732343699292942
43015,0,0.1734982153832468
43016,0,0.19612981358503628
43017,0,0.2321187558865847
43018,0,0.18988385407775857
43019,0,0.0
43020,0,0.0
43021,0,0.1455047847463869
43022,0,0.1929637025267162
43023,0,0.16165476099192025
43024,1,0.18700898734500226
43025,0,0.0
43026,0,0.0
43027,0,0.19748282570889036
43028,0,0.16224651478827978
43029,0,0.16477403844282654
43030,0,0.2567107208326648
43031,0,0.17345181501989249
43032,0,0.18961595901909067
43033,0,0.1719583631937449
43034,1,0.18903518350918486
43035,1,0.18640620380114867
43036,0,0.18106410339001663
43037,0,0.1658375764598788
43038,1,0.1778115535404466
43039,0,0.15061340752052843
43040,0,0.16419907619554666
43041,1,0.19480068862466518
43042,0,0.16745820043916915
43043,0,0.1535902029241295
43044,1,0.15366465706130403
43045,0,0.0
43046,1,0.19010605732689423
43047,0,0.20974703886800147
43048,0,0.14516136110746075
43049,1,0.1999847134058788
43050,0,0.1948361319495223
43051,0,0.1319938059357304
43052,1,0.19745390030756108
43053,1,0.1514238149269984
43054,1,0.1740378264072404
43055,0,0.0
43056,1,0.19777071730742873
43057,0,0.22857490116090276
43058,0,0.1625151472881442
43059,0,0.24228463624066662
43060,0,0.1953125377177169
43061,0,0.1620272894885944
43062,0,0.163682000495598
43063,1,0.1694314143279942
43064,0,0.17886358582202147
43065,0,0.1595669499802165
43066,0,0.16108023999882712
43067,1,0.18714738206027035
43068,0,0.17991046123534618
43069,1,0.17459226954531087
43070,0,0.1441708827163869
43071,1,0.15762831955018658
43072,0,0.21175939627534587
43073,0,0.15130356169983172
43074,0,0.18917930271365063
43075,0,0.23496790450181235
43076,0,0.18155357407276956
43077,0,0.16961252772056476
43078,1,0.1275426648266746
43079,1,0.1943160602688086
